log_alpha,PhoIndex,log_norm,nH,log_c_bat
-0.28532375193290505,2.3005105143189617,-2.4293177720937162,0.31519114536688486,0.257293159872684
-0.22627714239017904,1.9110866067037255,-2.8568249572747915,0.22973573373090447,0.1710658280622106
-0.011966242217270606,2.0513968742875877,-2.991693272029451,0.25593239623742303,0.5836857932105388
-0.3196973403013097,1.8443989964649552,-2.79025960780183,0.3061776073487958,0.03431216164739981
-0.3752944227314947,1.7090599642270066,-2.8753981182091666,0.22093035030143454,-0.06736474105272972
-0.3314372549095437,1.9100691576002067,-2.621808448209621,0.11925886460069804,-0.03131120619806471
-0.3118991238629316,1.9476065648412153,-2.7211403207818066,0.266461614406386,0.1345086669527653
-0.3681557416714327,2.0237093882607713,-2.596230456754269,0.15253994786678707,0.040940303617756246
-0.3202400323110022,1.9707193314385636,-2.698459209398752,0.10961648360318875,0.12751464508601673
-0.07256636186295351,1.9517425559069368,-3.024869055190231,0.17981622451132612,0.45556607713671804
-0.31889998481722004,2.1023201858893747,-2.5393764263188197,0.19076348067516194,0.19332587326508066
-0.2621722271833584,2.0528772242375926,-2.7428780348734296,0.4018499504940689,0.18381004361588893
-0.06902071294130363,1.8503922835257396,-3.021626869236746,0.21914555430026633,0.28485231612596285
-0.11949435524996277,1.8297528799967044,-3.0132033854579054,0.1632421061155947,0.24752664215389597
-0.2671534272932701,1.9103692662931007,-2.7663816943431287,0.20603353443503364,0.11819999660016323
-0.27705986657296,1.9360271871883277,-2.7749857362680324,0.22505584302106463,0.2564295255309541
-0.40105729575732796,1.94340276384942,-2.679984355023379,0.3067587016439607,0.11980841617204585
-0.07417374525258436,2.006760912738917,-3.0085744951055284,0.22028583987078282,0.4999163486950531
-0.3158238008690948,2.1560782488186585,-2.4493360832728532,0.3599134931407848,0.17120561777869803
-0.3111612453408257,1.898269353090875,-2.7134234199415443,0.21615004380176156,0.07878895338390124
-0.13394017063008823,1.9009446318671706,-2.9757060646837834,0.41286497434716785,0.3998191107807001
-0.2980167072351556,1.801450090687465,-2.764991203011155,0.16283140527558648,-0.056266832204227124
-0.31786656467564534,2.271698448223,-2.550222070130827,0.48388130351642067,0.47063189721987464
-0.16240256367892414,1.757265604667841,-3.014389027346472,0.1675181970965896,0.14192515760656632
-0.3084898784233425,2.245663290608168,-2.505049655672643,0.3960803435193728,0.3513035318663651
-0.14204666753033823,1.999202586709051,-2.9018185886779153,0.191332780037587,0.4410708781718542
-0.08857651896228269,2.0630473697670615,-2.888477151178387,0.35532567283777483,0.3634622035399906
-0.051979058109691945,1.9372173754002395,-2.9854547377791087,0.12627377450262506,0.4015205922902887
-0.36478482941640644,1.969031772451249,-2.595319835443393,0.20016216315796181,-0.023673716610233653
-0.14847304437113595,1.920527438813672,-2.967660130508824,0.1314310109459737,0.3331861409673931
-0.30618260504298744,1.9976872045493939,-2.672439512506781,0.14473436005756946,0.11705984155734495
-0.062418207725080777,2.1327678166147255,-2.9014114974386915,0.36873871748022924,0.5406186389684815
-0.3175288541503627,2.0220086202159733,-2.580151299591365,0.18511892195558183,0.0974648652532557
-0.1762124643918883,1.7917526110124564,-2.948512134117085,0.1808913977604989,-0.00016560955230460195
-0.2726694811411816,2.2669677935401826,-2.4371876192304756,0.2091043057648542,0.34560878176833887
-0.32732185040065986,2.088392266588479,-2.611890424885827,0.3853514685728876,0.32609609517615445
-0.36500036081893894,1.9271322136722144,-2.72280754511946,0.3050125424955412,0.10908845336432882
-0.3344401010083,1.882046477786315,-2.71876156939836,0.28195420912258884,0.041541445723167536
-0.3666847281311152,2.312756242461084,-2.4220085573758396,0.4517291371418114,0.3284338815375194
-0.2436104885431467,2.1255862522726057,-2.509303590670886,0.11519360350127983,0.22859108067200418
-0.3463795280386053,1.9990524310610143,-2.6544921563246198,0.22479151045277465,0.1749291554929715
-0.3260310964118158,2.072741985566891,-2.6243358606388543,0.2473069108726812,0.24807763309987152
-0.2643807655980879,2.289696655108328,-2.4890617508713735,0.2028664407869594,0.42078476843579193
-0.024082211775488194,2.0165197557899956,-2.933438987536571,0.35933456335644776,0.49840897122789407
-0.3793210661490791,1.7223323987392067,-2.8858335781746285,0.2089575490544105,-0.051590070030420154
-0.21049225166541086,1.834307475148016,-2.9368114439374544,0.20987956650849593,0.1320439178907873
-0.351800002813353,1.7717418165582637,-2.845084402581565,0.15104169274209062,-0.05820189385787333
-0.2931667930267401,2.2217183854334284,-2.4796542729026356,0.20400501963964368,0.30960420996472515
-0.32652438854485055,2.039937662177082,-2.6238421835323664,0.18410229642477272,0.17100293461929916
-0.2858842784472939,2.1776297339148694,-2.4657299201616647,0.28619040858185063,0.28116513842875546
-0.33917800605167714,2.028160154473646,-2.6140972778536837,0.17803738014125647,0.13012690430134244
-0.23102462709154725,1.8587403605926613,-2.8556141131302843,0.25810445162754503,0.11146151821063022
-0.20045226829628704,1.9668405507089253,-2.883410983356323,0.28689972064993824,0.22486720169402008
-0.02050684709362427,1.8961396173617966,-3.0402975586112047,0.13194661474554117,0.3676639779914517
-0.3199546150986974,1.9266456448231195,-2.6805910899262617,0.11192937538281435,-0.043620929318184176
-0.16240256367892414,1.757265604667841,-3.014389027346472,0.1675181970965896,0.14192515760656632
-0.2654178593853471,2.4453155241533038,-2.3625265164513602,0.29235971627749596,0.5675953087355787
-0.28832270338556687,1.9707452200920352,-2.737721705739657,0.3933142309573655,0.14274042836255108
-0.15854208411371729,2.0217244693508514,-2.8715094357855877,0.1196963595077426,0.36236259404392546
-0.12450385568270228,1.7605543342383498,-3.0073828187297673,0.12897437513802607,0.06530587989594627
-0.26755665267664663,1.9634191453615237,-2.7178918548422213,0.28158589560485314,0.18159490727520278
-0.12745350905143527,1.9182768739695202,-2.9744383971191692,0.11121152477463897,0.3302025517487235
-0.13742249238037663,1.8837580636775395,-2.974825888303295,0.14302361534483143,0.2373047875176968
-0.04596619630982546,2.0748054064527,-2.927735343841849,0.23760482156016385,0.5669721742380056
-0.29060539636060967,1.7860360352039308,-2.82297223811369,0.19669348718995705,-0.08180539148431765
-0.34891333094614474,1.947197966981086,-2.7344477097737223,0.2953639998988967,0.18257556735249003
-0.07984416752581658,1.9568710353646377,-2.9755168203275413,0.25673141749324885,0.529900987295767
-0.21019356545784462,1.7479057982442714,-2.9893350639418177,0.14624604327942725,0.06515952584053752
-0.12903608713269565,1.9493951736711352,-2.9013515317873297,0.15950999308583821,0.2639554627498151
-0.3005671868496429,2.0198271073996863,-2.6348856761299992,0.17972050166651587,0.15226852397446988
-0.3137686265989268,1.9364009772269943,-2.639711855266248,0.19075284709953916,0.08164553645905914
-0.2984332181042182,2.0043934295192067,-2.5935831136080574,0.17108600099154647,0.11861461200577916
-0.3582360437470775,1.935960694423955,-2.7574482608582334,0.1998685409826542,0.1904716126947239
-0.02033433643380156,2.021295106543677,-3.0185459252731937,0.14253226710799696,0.6046963855973098
-0.270423949886639,2.001833223350153,-2.7237853502813296,0.17253730698928893,0.22517324626455526
-0.03489213234819366,2.087686122594388,-2.9246191977031466,0.18951243562886505,0.6661216153645733
-0.04718587325401957,1.8818051396113262,-3.0423309022869987,0.14666637465134258,0.35687592182136396
-0.009640864868301735,2.0761429759632235,-2.98027401450017,0.1733404886648926,0.5957381239473658
-0.29214626190927806,2.391760911046876,-2.3149046437122376,0.4118956286740465,0.42484159324469606
-0.05834596546043369,1.9363797865017873,-2.9860102369056083,0.23618274869075456,0.3199647422604426
-0.33271006256769775,2.1011395651441047,-2.627343463669483,0.12318072640594448,0.23438958505789098
-0.19348202328597575,1.864625514015865,-2.9679663725781458,0.15640460697332298,0.20912411232126926
-0.33718071546220374,1.9055277395041,-2.749430510098812,0.2872706873791757,0.04898450769798601
-0.062418207725080777,2.1327678166147255,-2.9014114974386915,0.36873871748022924,0.5406186389684815
-0.31181492652009557,2.21874721819221,-2.412015643990309,0.4543767386584907,0.26641152864337814
-0.3764676162673821,1.8280799531434067,-2.7075798198281014,0.14808820879482765,-0.09477107236807547
-0.34580964957589955,2.0139015400940625,-2.6339894981857017,0.23217135773242756,0.242851492590485
-0.1905627268437784,1.9042719312002443,-2.9426490948423636,0.11208666498166364,0.30350238134605734
-0.19185191158545845,1.7980145081239003,-2.92802889661963,0.11232363183036426,0.07309070243051274
-0.228200074119852,1.922770718424835,-2.883762090248504,0.18579760765267156,0.22800888139724962
-0.2447242558688152,1.7148738424770658,-2.925149702596788,0.11634035806117027,-0.025396049134508214
-0.4143999318767395,1.8151261960812581,-2.739223150747539,0.19467325100577215,-0.06055997716247474
-0.30962930464571725,2.0148993539543154,-2.618373481719538,0.15093696621799518,0.20019483125241133
-0.2593539287307507,2.1840938811534034,-2.6370753657951713,0.42866669885678044,0.41993579087805544
-0.32824691387859595,2.419053284138945,-2.3315602344961546,0.5478100500899024,0.5017135031590554
-0.24537409483944717,1.9030525049508777,-2.825784043868485,0.11108768409010172,0.13723871542071842
-0.2929799098435173,2.1003254336604384,-2.6000725724932545,0.3193895012867073,0.27260334226789773
-0.014923083363812095,1.9702400471864814,-2.9905443182773954,0.26190602598477386,0.4018132852956948
-0.40105729575732796,1.94340276384942,-2.679984355023379,0.3067587016439607,0.11980841617204585
-0.3456702662870741,2.0857939723184105,-2.487149929151204,0.27031089703786393,0.031203900703439036
-0.12832771175620006,1.9495145023459393,-2.912586722263191,0.19600879764037432,0.3642873097626538
-0.04793175289151419,1.9380754075481914,-2.993763266035642,0.11164814148730344,0.38988472813805464
-0.3199546150986974,1.9266456448231195,-2.6805910899262617,0.11192937538281435,-0.043620929318184176
-0.31841722464129574,1.9522775466482183,-2.7093068110594025,0.20895962859579648,0.05062654499880215
-0.30049231897943973,1.7863378218035995,-2.759590839106276,0.16190517773090962,-0.08635792001965692
-0.35895754505920463,1.8845366266514576,-2.66089832632511,0.19781091422563868,-0.022297025933636805
-0.10339966885678908,2.0916083970276422,-2.881623173635875,0.29166810396396803,0.5641295283766872
-0.35332182684997004,1.8789351958476037,-2.710584717496027,0.15103226314046717,0.03591733281564524
-0.07912183495793368,2.1057720513846707,-2.91158744977367,0.2243489646073656,0.5661474355038818
-0.18905838274940923,1.8080276581447667,-2.895390754491521,0.18006510904171824,0.10860800527953507
-0.2931321157406106,2.0421211644097137,-2.650735934624011,0.23961836894534308,0.11334971796435522
-0.29825739304011956,1.7886703708514051,-2.862224602109808,0.21072439377176283,-0.0594264559216966
-0.31434128178433207,1.8079861752681006,-2.802040901285597,0.20898810534973844,0.022126334387859048
-0.2531412446522461,1.9678336789363489,-2.7359919270291364,0.10496839539862757,0.2238556964639853
-0.27705986657296,1.9360271871883277,-2.7749857362680324,0.22505584302106463,0.2564295255309541
-0.33655686271840723,1.8481406830768945,-2.806085610973132,0.26746280110970144,0.12173854977489529
-0.11939503628920511,1.9346706861188647,-2.975542154891429,0.20274068622535746,0.34336512259515506
-0.3296083043451834,1.9544143326023655,-2.664758843907594,0.10361408307029447,0.11153252388523605
-0.032235725474652366,2.1297606118369576,-2.891292388526099,0.324488388759985,0.5377977120009212
-0.2452851970012424,2.0927775849058596,-2.616458178864877,0.2942322664186203,0.2149605529797205
-0.238688073060908,2.12442897132391,-2.5784997616491214,0.11303238043285012,0.3027667105428824
-0.333329265658997,1.9292561096843954,-2.738827537749616,0.10317356735441369,0.13142762464892677
-0.3382508716543555,2.133152029191554,-2.556580032915958,0.3400172454732714,0.28223966628171415
-0.29060539636060967,1.7860360352039308,-2.82297223811369,0.19669348718995705,-0.08180539148431765
-0.36553300394757837,1.751932259025904,-2.8430779290369053,0.14369045708122563,-0.10181604643560571
-0.3085488144822677,1.9354826425566196,-2.7675822523829483,0.20269935007340867,0.12538243396775783
-0.010003986741053073,1.9869335822696228,-2.972310740063424,0.29251425609286963,0.4322068589202277
-0.09503024887422495,1.9712840192207706,-2.9917239337665986,0.21499998719781854,0.37466762010194254
-0.3268743085180996,2.099693186400586,-2.577607496493221,0.23250160062791433,0.24309893925264636
-0.25100966580229667,1.8202714648053664,-2.9106855149100492,0.1755229376266808,0.09887760451206584
-0.26168836551604535,1.9914511981694294,-2.7501605924253707,0.1690301869493265,0.18285304395587265
-0.20617798021933686,2.0279796363317244,-2.812542474216634,0.15244415651512336,0.3753711575450567
-0.2844198605939805,1.937694476763091,-2.7352037437674133,0.13476284293699559,0.15080490074293307
-0.24537409483944717,1.9030525049508777,-2.825784043868485,0.11108768409010172,0.13723871542071842
-0.3353413892843369,2.1713065414486907,-2.4916465105433567,0.4732489786306362,0.3297116985198363
-0.29953719978978155,2.4263769472746617,-2.346428466260033,0.44873896386732137,0.5817087897414881
-0.17129697206874717,2.0042508123085305,-2.8566031859308656,0.16950588539620454,0.33202352645844724
-0.335391218007415,1.6438415491421987,-2.9724391532901895,0.10626697000621331,-0.13583046260765386
-0.30615677697420285,2.0159012605088478,-2.660489406136822,0.2331101654975612,0.17968935468379987
-0.33103634813014304,2.0991616491562404,-2.5193639797805507,0.26081991154860984,0.037064592236013105
-0.10192331844667835,1.893464561943077,-3.028221914963468,0.17412312180340755,0.35559153037419966
-0.14847304437113595,1.920527438813672,-2.967660130508824,0.1314310109459737,0.3331861409673931
-0.045799530417026446,1.9689523019723576,-3.0344445523853047,0.11348918610697308,0.42759136311980006
-0.2466751034493937,1.842454788690716,-2.8899659415674166,0.1599332641644004,0.13951716571215567
-0.0009559251340072183,2.1795256579271665,-2.9139817539418016,0.2975315788203794,0.6818073541214198
-0.2705126566968339,1.808303763502749,-2.887410360121232,0.33712236297650433,0.05536602060109885
-0.27131346901971987,2.356295335675643,-2.4969126913901025,0.36909656513304245,0.459395481650025
-0.2854790659283195,2.1546995312854853,-2.583219477377842,0.32858546613030826,0.3838028630494936
-0.09298556003277647,1.884380835608876,-2.979029455885114,0.12563019240581755,0.35325266596999594
-0.029107465642419283,2.062372488868716,-2.947602587977848,0.23950688934108474,0.5409960375097025
-0.012766766114977957,2.0542499536509067,-2.995414971555154,0.1645476564155247,0.5859106723981009
-0.19348202328597575,1.864625514015865,-2.9679663725781458,0.15640460697332298,0.20912411232126926
-0.2934455925884163,1.848960363843982,-2.8290616395792303,0.16240433957639172,0.034578649844010156
-0.05834596546043369,1.9363797865017873,-2.9860102369056083,0.23618274869075456,0.3199647422604426
-0.16533092684963302,2.182117339575514,-2.74697415724009,0.48262690460232316,0.4763916296301107
-0.3755270000605744,2.229821256803876,-2.466503198313468,0.3979026258152544,0.3674476663641597
-0.328040941876218,1.959114580295076,-2.724117916898353,0.3033493173187154,0.1133477037306434
-0.23032836594903272,1.874386443359192,-2.8629086060536673,0.2346179229267504,0.15078267258286626
