PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH_cha,log_c_xmm,nH_xmm,log_c_bat,log_fs
1.8183882993817655,23.68202071456747,0.10661636991906812,0.4590001170008379,-2.6546544390771,79.45679315622856,-0.03964676140262313,53.70310193805338,0.020901208384896508,-3.835854584197815
1.4462205855483734,22.28495246036795,0.17962833264967604,0.26807800753117134,-2.8921734154957917,68.00051719794799,-0.1904151544765449,45.95435564352786,-0.321249655122792,-2.652842129209776
1.801455880210002,23.28759071836862,0.3802797075989103,0.1656934101327936,-2.6116906015752224,117.54022949171042,-0.07039328865552197,60.71384144681406,0.06918627741847039,-2.6690340031132416
1.4911379747040168,23.302755299777402,0.2850315186892269,0.07812316568697153,-2.615271362250171,122.49129864246297,-0.19844065613460893,67.70888830744505,-0.6602803734407908,-2.803015896084771
1.5640395254123869,22.206165369792448,0.22906236903647798,0.8890132493232281,-2.9619527582625613,64.50771169189738,0.06234203419532092,49.61952964297441,-0.14875725198948309,-2.675842557207874
1.966721427438336,23.863183822307857,0.8579350833616174,0.15400548527554603,-2.7981456395262434,78.42050864536965,0.09943157495927779,50.539113643122555,0.06549039833085679,-2.3766082934045007
1.5701785411363807,25.37654640157534,0.20621933880834242,0.8737599805214271,-3.093172080860355,72.75126942376204,0.044270413565092426,48.05318961823014,-0.1368855995431415,-2.6000348523577754
1.504867692693514,23.164789131376487,0.23586960865379664,0.17269358245782962,-3.043577395108045,72.98837512309278,0.10998005088270912,53.57380752787401,-0.14496795939526408,-2.4698445323766474
1.489571353200461,23.982811737259027,0.20098235820113008,0.32236586012115426,-3.0165525907286623,79.66949984142539,-0.04888775792149047,51.69842599732514,-0.15250568852502522,-3.415316179596421
1.8343942231627068,23.368999361974776,0.44828863274017483,0.13771751031270535,-2.4911460953898206,360.1970771854373,-0.06649515510806658,70.02877710762233,0.47516368753818883,-2.5034407056679746
1.7249671532319468,24.590621261824015,0.864777849294396,0.611738352964157,-2.3933034089068004,90.19817274566948,-0.2689972152639728,57.04062053039195,-0.7513754804235712,-2.68733950511437
1.5198130157248846,23.456488659255808,0.36947187194117126,0.16862937745227025,-2.715664447969221,167.24558939171794,-0.37194442662389027,46.1952352226045,-0.27652439975637977,-2.5216747937884385
1.7403760058993338,23.368832756457714,0.25361182795121007,0.14065531416214389,-2.633717452406482,100.68644805673851,-0.1137283775803043,56.71671062965114,-0.12083628080717701,-2.679376144589173
1.645341818309533,25.11998286690142,0.11531476277356827,0.8376363384150282,-2.977981037941161,71.40824066127894,0.0389437112908102,50.73521162886614,-0.019185130721729227,-2.496662382435677
2.063979321404475,23.652784805803304,0.7935379415665679,0.17601007140145336,-2.6691540925962967,249.06820140666508,0.052261234059878925,57.48477475884772,0.6173201504424641,-2.4399293840021943
1.7177648226569786,24.721641738193902,0.1622500630437604,0.18670361156130155,-2.31780881376275,164.7841175126026,-0.3664518564156648,59.697174230850955,-0.4716833856274396,-3.4450772316783453
1.614483031439009,23.946397658736135,0.15495095710752632,0.2571441364257367,-2.9250219217415703,84.25092474213736,-0.04563402392939575,49.99459766990054,-0.0780853645200511,-2.766235230499109
1.9057633264872433,24.46406944731977,0.841460037232643,0.5049263410557759,-2.317972863744556,87.72894622363226,-0.19131363246109223,56.51512488342561,-0.46575119218026606,-2.7325326768803304
1.9848319413126534,23.462826158464633,0.13699303718150044,0.1097596859678063,-2.1934028727018964,128.16360857507345,-0.19717666114453047,63.97864616222417,-0.11738580900393647,-3.96151426276783
1.9982969527187229,23.599463532094873,0.43789639168879146,0.10053336554332412,-2.3839776104886248,141.2636700687661,-0.11242522215290862,64.28875358747457,0.20081340699133032,-2.5692776876860752
1.9024610962496222,24.72688864049644,0.3289207144216263,0.296801511957947,-2.2208041863069834,119.64151269605729,-0.4397842564785811,52.876400694319116,-0.3866523943967608,-3.5267571010888252
2.265868388846778,24.683093190387698,0.4247660511566447,0.3770582462519676,-1.9239291328727681,174.8232031407802,-0.30055220697831986,63.22944365455373,-0.0042960685507682506,-3.3503726988839473
1.613372555832533,24.543249071872452,0.7418705664994891,0.17831591847083272,-2.434549549127119,98.84260253065861,-0.40282974262314064,53.32886739638117,-0.7418950250029058,-2.650406727934756
1.6753240486178171,25.2491968771566,0.16148322815944996,0.189213321336541,-2.483186630218502,104.05976437546651,-0.24604829331344436,63.60378931215739,-0.3922649556374209,-2.6853048113369913
1.7941073350778072,25.126468383451357,0.11426208464947364,0.26307505190986313,-2.6375019823035366,83.40506263902456,-0.03195073213571353,59.962241063805315,-0.17154595458456312,-2.6302117332151496
1.5905218467113058,24.296736193739527,0.5589064983908936,0.4189885348274715,-2.5323144056605993,122.68163519249738,-0.377253009143948,49.466941620532076,-0.5887490046637684,-2.553409958428014
1.8963966011021953,23.546081430263047,0.4629042357797645,0.06418633378582769,-2.9139222227928583,58.038579910368966,0.10046277183109686,47.114277921944314,0.2734241989420685,-2.4408913949933133
1.9561481215654637,24.038135636439442,0.12891191947888925,0.15933334116191317,-2.4870396270022903,96.33396130552386,-0.028055480326613313,61.945053313815,0.05088080447849386,-3.110593435389838
2.2547217516349907,24.02028552601362,0.5959288673995725,0.36146775601008213,-2.1650302959364036,98.0731781139287,-0.22099728545072617,54.605518849511306,-0.10903796721876646,-2.773246034314983
2.1700920103084576,24.9472092487224,0.22905689529733855,0.21659535950441522,-2.017883182679906,118.52177976240289,-0.2727240380176499,61.91217452108604,-0.19138340229975226,-4.244403860446328
2.291967837973189,24.12054795746944,0.7517051621240555,0.2705709778174171,-2.1525839764986294,95.89036902544427,-0.22205206025613733,50.575702177549616,0.03426167907646582,-2.724451909767012
1.5734188944100642,23.461169873316774,0.7355552497492065,0.08517812080673157,-2.8651613853747118,413.7186227589401,-0.1831388544166056,51.48708804852597,0.1504053938969081,-2.384842367127999
1.6054758701746512,24.457478867353448,0.11925841250415281,0.8918294499363963,-3.0053181338303574,75.56760276406901,0.0035686651024764426,45.83258415464373,-0.009633617629982938,-2.6175277248117923
2.1508276499371757,25.47982136914111,0.2508403094526173,0.27615395839114476,-2.4540369287684367,77.81427092101389,0.027839491656775683,56.8098753488052,0.2059297646327627,-2.8954105622297575
1.9560589872604095,23.626642664826164,0.3669502367478613,0.14151532676311573,-2.3839522453303075,412.33378546687635,-0.12245006810946835,64.04979765721566,0.504395725936043,-2.7813228070770535
1.918465500160424,25.083901984671275,0.17024252598938025,0.27530537098072333,-2.4479371508631353,492.21230999902633,-0.15651586587092703,57.173169940724186,0.5047141186908217,-3.5143671660624634
1.8263765072668732,22.13443664848965,0.18800801341015433,0.6932637366922745,-2.318630389928126,92.40595473275319,-0.23825124853354618,57.204171482120984,-0.3144386675908395,-3.972795766621291
1.9815440039737198,25.227826197396304,0.32291543743438655,0.3058350986217995,-2.2432969692187155,132.56246218183236,-0.21307314183651993,61.369987708052726,-0.2768887465123846,-3.183802790629657
1.7670799544981826,23.714478088268653,0.5396248336129148,0.23814006013272804,-2.4889915182577194,156.36995091989573,-0.2801299992312266,56.4560790997248,-0.1824162179295774,-2.650233943912712
2.3150491045262234,23.833902629882573,0.5803850064955489,0.08262259926358974,-1.9328140096172142,209.0800407046875,-0.4078801980171308,52.05388610805724,0.25206262469248397,-2.961625783583904
1.8596348341747844,25.402881547797914,0.6950480352384675,0.708176479550336,-2.7558913098586584,104.76174442970745,-0.042320946251523495,53.55464552348194,-0.1510658194428075,-2.598427496145656
2.0432675420132878,24.37709725337069,0.14872911772616937,0.07750098492576266,-2.2332775146735706,83.52568111845001,-0.13519711604533802,60.662570045530536,-0.12288939580436398,-2.883513259297812
2.0664177949652704,25.36055864314822,0.3868646870346075,0.3544098025639687,-2.215388368942567,96.86709078832382,-0.07909692248542965,61.824479079280295,0.07992150885205418,-2.9342581986423766
2.199023643992049,23.81203678672038,0.37424642800427144,0.26140144915443153,-1.9427437459983747,396.6017380434486,-0.36202575918849444,61.47319663805756,0.4524310249517789,-3.1281343009053546
1.4806233177405936,23.602117692047464,0.605814029052294,0.2881221661939828,-3.0532750599277216,271.44395032362314,-0.09819798882967601,44.02828304166172,0.11156347558963375,-2.2555225424648473
2.1169729389728693,23.679489060227787,0.5754975779265065,0.2605853688769991,-2.326655687468069,287.87259741959804,-0.2350394757319082,53.75805187270624,0.4053222655424302,-2.605490430775785
1.9679291732591482,23.476700696951315,0.544233967330287,0.16904504739406223,-2.4313537096031004,392.25001689227054,-0.2295524316172025,54.41354332194589,0.6114920174193959,-2.884096139395515
1.9948724174559767,24.364408679250666,0.8452138509875817,0.6376329683617061,-2.6634832589183772,60.99767722534884,0.15638924939300436,56.31907908437357,-0.060593876527882395,-2.584614238624927
1.5998993869179625,24.565002948243183,0.47833067647043537,0.44084792209293133,-2.7830602884408506,82.44223885106392,-0.15040406207771218,49.74744533562635,-0.39350164625896855,-2.5079431947292052
1.591749047172408,25.184748337169115,0.20653702465845236,0.33806758466363773,-2.8597755409775742,96.07870686178778,-0.043591760956281256,55.73938694460988,-0.3418522846722062,-2.5588865580074907
2.1060288782354712,23.538988008721997,0.2899771469619192,0.1583439543345403,-2.5110668692319478,87.8122786437983,0.0754275345104094,58.7585469394801,0.3608341478549404,-2.579581108778999
1.9024610962496222,24.72688864049644,0.3289207144216263,0.296801511957947,-2.2208041863069834,119.64151269605729,-0.4397842564785811,52.876400694319116,-0.3866523943967608,-3.5267571010888252
1.5677249067950638,23.457800664109577,0.24567254826385967,0.11766158423293524,-2.8485760523881765,90.95261014031654,-0.11143390029000666,51.38182376080362,-0.11823900315126568,-2.342397643143814
1.7651262214225258,24.742482341081782,0.11649046000869036,0.794060475010643,-2.6042933469248783,366.8154528583718,-0.22882005233197555,51.71309861504716,0.19626476137600868,-3.6757960938501855
2.158798124658972,25.070760557566157,0.1564520278652923,0.16340482592941047,-2.059405468051577,96.72446654461967,-0.20210519727803233,64.42476305622974,0.04545549652182346,-3.262364662302432
1.471158718667653,23.53457138727612,0.55973081987972,0.06338876466552852,-2.996977589466188,88.59488818607034,-0.21911243434741745,40.52525390426931,-0.2767535572699349,-2.2112130841217166
1.688553610430997,24.640967982742886,0.5300813512145489,0.13936286418277855,-2.6492501102713852,67.69386318847393,-0.0440501759125812,56.60327269197994,-0.3524882304760232,-2.568812529428643
2.0243802510879974,23.328087112458302,0.2964985526390971,0.06374495580756286,-2.429139293009346,100.30837413304066,-0.07131816546151681,58.39480420611358,0.15959773403198962,-2.874653593873718
1.9191202100398181,23.558311749011814,0.10306810830672242,0.3412553578066871,-2.64979619055396,85.6860107009411,0.17345925794265482,64.59970577451995,0.20909520996492192,-3.5349199883080864
1.77441572501642,24.57392207636754,0.11913969726295806,0.3945098029596564,-2.5737514624077034,100.77274520993798,-0.2962208843613091,48.047223954453926,-0.3730161240466052,-3.5740031078373664
1.9871519425119257,23.57413805471113,0.4434955600199425,0.2393713977004796,-2.335226977383193,151.05456644703187,-0.2565775747385446,54.179033062439494,0.10368709802771559,-3.004990615765921
2.1956687721885184,25.328804041308356,0.35732598776682434,0.2745937031299671,-1.8801727449308259,113.20398731043436,-0.4646335460962365,53.45630642111894,-0.12699795300090888,-3.0962744130241875
2.1069025212410324,24.52256997893582,0.16831434102874215,0.1790295262576193,-2.1914201606039945,107.01947665489972,-0.08745631915424834,68.73180686399469,-0.11359035739037515,-3.222767759609335
2.155081635571274,25.1168736077962,0.750403703399575,0.6752298396646327,-2.454818195555238,74.301160932434,-0.006812605721105314,51.12865827005476,0.1941242489527819,-2.6769137438670594
1.6580321839090604,24.280913841731213,0.5813781004875597,0.1656245942587308,-2.875323974573977,58.409523220140635,0.06257041801485985,54.901776712856915,-0.28988697146549247,-2.487231653383255
2.215478331671862,24.153421378377608,0.8313610947007931,0.6363908435041451,-2.2328587841310577,109.43807003475371,-0.26266675740935697,44.599983350866864,0.0013423226428288526,-2.5609788192083487
1.6470509275005711,25.304793593615937,0.4666620717396176,0.4291457849764939,-2.494642043408875,116.21509368019564,-0.3018033983558489,57.84312058099428,-0.3947525994607757,-2.8640030433000714
2.2172149635881824,24.566531423603127,0.5295154583953426,0.44640241026948,-1.8491659445475528,140.28239029774156,-0.3829217590119032,62.63821522374066,-0.2549971905847944,-2.9940035731430616
1.4510881799552084,25.114709797540403,0.1381709411524139,0.1387044619545194,-2.841160280760163,93.83376796391455,-0.09219368170434061,54.74032657986104,-0.460779228017443,-2.532424256507082
2.087852744736024,23.581861403120612,0.29539850915236066,0.24301694822117742,-2.333839924279249,96.66268199915112,-0.07547185171295379,66.67666351633034,0.28168092173962833,-3.0100217962624933
1.6609897550071828,23.828073450495427,0.3716589553223917,0.31954559720425046,-2.664079436802234,129.87816318288395,-0.22785588031717208,52.4798843216117,-0.14459811369070819,-2.605062793791829
1.8522660921071967,25.00561203195108,0.6887644306158265,0.14198270464518725,-2.353452885915381,96.66977168931949,-0.25420625107721884,54.34017505092686,-0.2711621161135599,-2.6943900182029608
1.5900040586598032,24.584927767726953,0.17591897802310721,0.33771701194687875,-2.8104641419256535,92.75757056668431,-0.22838997779148662,45.68885282963866,-0.3293312455779618,-2.545726445911699
1.5865562005880325,23.485301206944293,0.5494007074233883,0.14955989910244047,-2.862598740647902,492.181534817731,-0.14086175226500053,51.23639840148655,0.346748479428463,-2.2310173311248955
2.1371739133006415,23.486803833928132,0.9485581472539707,0.5089338934597414,-2.4895530039194,409.93863959059047,-0.009204873163391358,62.53395578659379,0.751925992016512,-2.8266498095782726
1.5284888486017512,24.281798125737332,0.10614394887572133,0.31996445601781914,-2.9136354564386946,80.08841478907841,-0.14245592812660024,48.10133426640121,-0.3800626153943898,-2.553974017752676
1.5965437781643834,25.204714219233214,0.16508971031224823,0.2046584157252066,-2.6063095571539745,101.4109339964738,-0.18533718537833088,61.78098677781704,-0.47016707351756526,-2.746495214289474
1.4846679361570292,22.65144182557222,0.1690434450172402,0.11316895960299192,-2.8445313139621904,79.76674929897924,-0.08159728261255905,54.189786111615334,-0.30985175991991754,-2.476056030297295
1.7166989626107672,23.594385273966992,0.14642694002771592,0.0959756964568173,-2.7115887252093698,78.03913662140964,-0.17749169434019996,45.26785605555935,-0.2138688837456395,-2.6109661723415023
