nH,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,log_fs,log_c_bat
14.955113615682924,1.9929683588583704,15.238703222628203,0.22713140158023878,37.721590382963605,-2.2737508747553505,-3.9332920736887687,-0.1450667453686193
15.805329430853602,2.0672106106110464,10.530648989556216,0.4551694934475497,64.74126542328703,-2.2808076104586754,-4.092754189268832,0.03814382641620617
16.55418164851661,2.0009556631695,11.634899022496498,0.3275184956252656,83.10939581913162,-2.299273595065405,-4.463355085239239,-0.034782260955979805
15.0881142327318,1.7172713865650386,11.02265979316773,0.0950950116658142,41.476970659293634,-2.4373944325628627,-2.9785806922777467,-0.40774179438976943
16.643847885587974,1.7834005733334675,54.029630596147506,0.4516147802875409,89.97881029164154,-2.4541803496744716,-1.912587382282866,-0.29525008596806745
15.973344474250501,1.9118113501088092,29.66363146490407,0.08649828625792329,50.65880466315126,-2.394983621911972,-2.686066617432268,-0.23151659494952515
13.179813106330425,1.5145813806702264,10.730850954282213,0.1317777705797398,47.52981413118306,-2.6414510985408013,-2.632928138009206,-0.49045617310234757
12.922578646393015,1.6801298335058816,10.044703232539083,0.05750216180235149,18.94993640480797,-2.2256961065210668,-4.860918646437821,-0.24524319248304782
16.323591094120992,2.094108586843847,67.30111397284578,0.4339861746172953,74.52895865846634,-2.2550696159629853,-4.194210661164524,-0.03833824803702246
18.62266268903796,2.4285150524812997,69.98131535553524,0.33323525453719366,87.50289555462804,-1.958613683763689,-2.3757551800660073,0.17345857100115358
17.43575373582588,2.2046711108353425,12.683717701125465,0.0670498110077033,49.68522091444803,-2.0839057644496544,-3.070195363787402,0.01817988065277487
14.287263032857867,1.4375565464466795,21.17885811427948,0.18261902921947137,85.63412599099861,-2.7312374929617196,-2.1784470648712304,-0.561199166191516
15.36909516116333,1.6992657446627537,82.39353605483385,0.5065453270066879,21.766594033098855,-2.5431475221741993,-3.4924889507021497,-0.42367072595586075
15.82195746900939,1.9647407460537631,38.060226461325094,0.5334081343945006,27.6220594496191,-2.3910304697415956,-2.156126400661768,-0.1728528511883336
14.9201212778653,1.5299228150611468,82.3484230124192,0.13916358051017474,39.06936520185274,-2.6651343217812102,-2.918302042014457,-0.5911170389096196
15.749506903876357,1.8707920035174816,37.74433713249878,0.22911231691850587,54.619706340979874,-2.3958331119287033,-4.698549557072553,-0.3208618860645154
15.304532502744387,1.7732290309332839,69.13246106405825,0.15403569292234862,36.30748508101366,-2.513739408359607,-3.321068451050306,-0.33635616277410074
17.36191011341459,2.2478377030086216,35.655074707184426,0.00840934926623047,23.262896769706877,-2.1342669054293033,-4.104469630009472,0.09987272160790939
15.256323647774785,1.8804368185007079,20.734288393042647,0.4488962567115869,71.75116345252368,-2.426679143373656,-2.619489496294406,-0.1624815114034689
16.99269764394366,2.0187214021404953,13.861192612915598,0.33740760667315367,13.990362268532326,-2.04871696796008,-3.2339082611849888,-0.24122829206253849
16.42901396303336,1.957847685255984,26.117429802756085,0.10086768571773302,83.7381478882163,-2.362777356687812,-4.489570343684506,-0.14692462059471756
15.03634241801586,1.8654099746713042,55.708614590020666,0.1086518610104887,2.1916454681797806,-2.460050478527471,-2.257503285695458,-0.21446036196347584
17.175737520395934,2.262646301550558,16.286409899933147,0.5527050927926301,66.80240316490509,-2.1217460322639403,-2.6892747728905664,0.09990508928081399
14.437254408905536,1.9342155598329034,67.56161755313059,0.24936654867036429,14.865290852589524,-2.4079709940727096,-3.3153933951925945,-0.22758709141391376
13.061980469476902,1.456697525587593,17.965242231763447,0.293577337313268,51.08656791917327,-2.7903556796823867,-4.8136915095798045,-0.5436221515313235
17.13555317755474,2.3182324902549807,60.26463336032712,0.018559343127742434,6.383091336060184,-2.0904098892900747,-4.313716064596065,0.13219110176330506
14.786807424620985,1.99641897292698,20.882044420578254,0.1606242095761406,33.91667389084917,-2.2989127510854828,-3.457873612752758,-0.07635168323284247
16.076494911231954,2.0800566792090147,47.96035767889939,0.4624225676238478,60.64488025995024,-2.2595636045667318,-2.655689685424064,-0.06254157478630562
17.842541396224657,2.226251793798407,73.31587940660381,0.3824128745266506,38.94940514452675,-2.1199972510483676,-2.337264691589822,-0.035647568849744626
13.902088468555059,2.139994284729603,43.25449068071792,0.08393301604958829,82.14290640986431,-2.2986340904855695,-4.0030269538483685,0.03360075332646839
13.46329984798721,1.5799805803495637,34.377781879385445,0.45501862599233917,66.66312263261273,-2.6929779653899715,-3.23671195925688,-0.4010735985600774
20.59900978877895,2.5233102737599014,75.33025276219665,0.25568052998481333,89.05587729597653,-1.8731704948566188,-3.0456787268061203,0.10591189194101602
16.09908100365409,1.7482641636723544,8.52247070893514,0.2280060744837707,16.013384802063147,-2.0934498613044665,-2.950184640971558,-0.273771904572641
18.782408981171308,2.395776807037917,7.787274008761555,0.42012813672438376,27.242582838135426,-1.8999962995407929,-3.627874314073705,0.16210039008503352
15.304940348081098,2.0581565787394926,11.229635759378189,0.2502241657289673,51.510134938848914,-2.3083416953280853,-3.336813156427697,-0.03359037660617992
15.53037574765878,1.9931861819151688,54.32885479545284,0.37871905214905593,52.7348475148234,-2.3185126029914143,-4.873739125409622,-0.13481380584967106
16.395657411149756,2.0101844863750387,47.37241290277838,0.45118708033410315,57.76804362623847,-2.3168798395938275,-4.201403179637927,-0.12508022884916092
15.635436248789617,1.9141481983726885,52.24507347270362,0.49930286285026754,67.1513642409145,-2.3803705609249572,-2.146925105846881,-0.212915202323956
13.729114684027014,1.7366599868206922,45.600448417842514,0.558273382400394,68.65229256804777,-2.566867019686669,-1.6309109554247696,-0.3102590490271211
15.621187402542198,1.7870792363972032,67.09568178520938,0.3349880522716048,66.142336204404,-2.470103018535169,-3.100696515718015,-0.3928333059242136
15.296234906771446,1.749436908238219,48.186276705896354,0.24238853071723213,86.7429952353585,-2.513690839512817,-2.9319357197847338,-0.35791621476301094
15.928076189447731,2.027545282659398,49.4407033622459,0.12327199669506406,36.98507424663265,-2.3193029681922805,-4.8692373683774575,-0.05247288312101017
16.36415654074802,2.0210215386617256,45.96643157876387,0.4702939169286995,62.92752268418145,-2.307397394053978,-2.588987954318084,-0.10468516549602425
17.123476164112176,1.9824168882220472,39.19536739332825,0.30379279278896565,76.35737503146815,-2.3143217242653815,-2.864008894099774,-0.12514841388532583
14.698852122164817,1.7557652908405075,65.78323216981792,0.041600001396134324,86.96294193364888,-2.5003075537831796,-4.6399710653374395,-0.3419515193090097
17.777895519151254,1.9895481976068887,30.041263283268844,0.10584682548185148,45.55086248465372,-2.2910105622160644,-2.8602795519363906,-0.16008871443891082
16.617493569673275,1.8656678088216683,15.381689429462867,0.10363894620311176,73.06244985541197,-2.4228989800782275,-4.2846162033055855,-0.1531956628978257
14.924259627536214,1.7511200582994433,63.840461058393934,0.23078527126077286,82.12388833656492,-2.516753801667923,-1.7913509640427225,-0.35252117044243136
14.577512570545974,1.8402463617485676,31.49512735531555,0.16080224786375566,42.292002585682326,-2.4917071641375883,-4.554517845214562,-0.23622161617377468
16.818883171927684,1.9620730859853472,37.41822024507604,0.09688406226258893,33.07218615578921,-2.328765667998046,-3.5246185706145985,-0.22071627089081303
14.397777146172524,1.8458286579977103,83.61307818246352,0.229974887425638,27.413990834414218,-2.4893861261251002,-2.2189081118973477,-0.2684531809992169
16.3824687349832,1.9050348462817346,25.573515159931972,0.3124678776339689,70.21766646242932,-2.3771141209233533,-2.5527570477162107,-0.21305677172293247
17.131648678615175,2.0989622743136116,10.138198702048562,0.5557603575348173,64.15522619585244,-2.2410907050738853,-4.089680272538184,-0.022396215316104473
16.193207736100526,2.007023778153353,83.17769135716821,0.1638312570844889,8.127637582979357,-2.310907256658635,-3.941738121746599,-0.11396832245815891
17.779032725940123,2.138239287442142,11.25102829537271,0.5773792092817375,37.22365951097499,-2.2006213227702247,-3.827918772291973,-0.08687220903264803
15.345777248151949,1.87579260057417,49.58602838185899,0.09886350308618233,79.90411308361877,-2.4023717189950933,-4.167311113639874,-0.23761379262268312
16.19366694845886,2.0347618478139884,29.985500930451444,0.10318668584013642,0.5977298317522323,-2.2886171565410263,-2.5752569936654193,-0.12129957610677244
17.823436034067306,2.227798081835168,34.29526566832297,0.013116393786070412,49.67907297128114,-2.108077789491473,-3.095252443265756,-0.08291368393836995
18.696536135889577,2.1558409725040897,32.88670445136374,0.25037719298595207,87.73798052942558,-2.1538280427927576,-4.687202222790185,-0.07693539189790632
14.344035190855479,1.8043371657995995,6.855472567722881,0.40300829831343293,32.20986723524972,-2.476036991535925,-2.6432576124094656,-0.2434569047710311
17.255786876580295,2.11638797384657,7.033793655355005,0.4996320328764908,14.699626769808308,-2.2486942630292326,-3.1179422498400644,-0.0288901614944016
17.166647437359114,2.1107850702454254,21.376670920443786,0.5230954322207564,65.11744473185861,-2.2430793199421917,-3.5619285724438416,-0.015447069405890801
15.777579532840642,1.9332781598464912,30.7503114346122,0.13799045381433842,56.217885911534545,-2.371279990111651,-2.731782076739751,-0.1958448670846774
16.761615999211493,1.8614178971336461,8.133664055960066,0.5213700244967746,37.38983793538575,-2.469341525225037,-3.2122202411270573,-0.23086296656296024
13.648852086870969,1.6554506153535709,62.69877220935437,0.057887637807088076,17.239871065540882,-2.657464023477633,-2.6659294651638508,-0.3596051229809233
17.508577835850176,2.116798407346826,31.149762971051032,0.2586369673228952,82.25692371476127,-2.2101758201237,-2.6991991667127184,-0.03226148485996494
15.442661446521567,2.019696352062735,41.05214397988646,0.4292863482378809,34.233786904609886,-2.3186195215307457,-3.486309971900879,-0.1306372251255603
14.804560639444123,2.00551095147709,24.902657536732214,0.5789031172180125,15.228307292967203,-2.3777734105473556,-3.8388012371394433,-0.14720049636287746
14.242613245584206,1.9942095360341923,17.93229815345348,0.0625314467815977,44.364280720890974,-2.324632490009577,-2.4454370923868725,-0.008357841462221405
14.799490549395943,1.705038810485075,8.63093224542924,0.24930695333123892,38.959631187895525,-2.4544400965547872,-2.462738422744672,-0.28272016015036217
14.57145788865924,1.576717870757196,29.072912101572545,0.5345145353481664,57.335441017657175,-2.6461938946108168,-2.7725184356308885,-0.4821300674828801
13.473684080329635,1.4133921364244215,17.52093187564784,0.5010851472321491,55.516915263042065,-2.786222133025002,-3.994148454011502,-0.6783351720645423
13.489738438413239,1.8200215331643628,52.12830441580235,0.45378704762994804,55.20610466345204,-2.5239582136990983,-4.53091549182975,-0.21986949111252163
15.637897533518363,1.9267939758123327,10.290854663822552,0.023806139070071907,61.92851053785392,-2.3651989306485905,-2.9450713945689184,-0.09345600924130515
14.373869839027368,1.7867656668504597,8.984275648960377,0.31960337226759994,84.30365915568456,-2.4964700128939743,-3.8779082954028885,-0.1259372725755089
17.67434802983007,2.175059873219853,75.70810496986964,0.5568259050576981,46.20047108991115,-2.1526820985998185,-2.6036665334247204,-0.07934837031899833
17.34439745264925,2.0141692684393284,19.440980063098216,0.19504004834564576,16.705156192576258,-2.13294972498573,-2.802352760344095,-0.14439621881139397
18.71162385899252,2.40867474567563,72.71909851729042,0.04255923548819988,14.055638573591075,-1.993986664069407,-4.037191908023208,0.1470349638910018
17.5062410022512,2.0175780836793242,15.078400084180446,0.4696244306685996,21.86663787946995,-2.2646741272121536,-3.195252554273094,-0.12716065912057073
17.074287713748646,2.1463823946338882,20.74193994275063,0.12095215302885637,8.322423363921923,-2.040874236607527,-4.473429594915163,-0.08313575990722966
17.66592873401607,2.2597029947825713,34.78780942007095,0.2198741683163636,4.6508829681830015,-2.143705351735602,-2.587424870496159,0.027315601344895413
14.474134204767306,1.8050733460642099,22.41490852248419,0.5906058850718255,43.08010695692598,-2.512677362982621,-4.41949431302811,-0.2608894153860427
14.75867630726228,1.8390894369380417,8.058205223983554,0.5725966831251145,3.980508447649118,-2.5957252597411804,-3.9407742177557115,-0.27041016506250526
16.997532367199707,2.066284775951382,81.205377879028,0.1949915427081719,82.97776911044247,-2.2514417738524655,-4.080254836016352,-0.15651396639984982
17.27238807321654,2.1007401165257007,80.31290865310322,0.5042460870712979,76.77514658001138,-2.212467341060267,-1.7351122400375152,-0.11574275855713023
15.256684622383588,1.8409173938752494,22.99761822639027,0.1628245852420415,2.3640324126383727,-2.3589471906452846,-3.2540919319643167,-0.30692747369696627
14.456754750106496,1.6891219726199984,72.31567944140893,0.5886194560275296,25.32006282088383,-2.5887076735408536,-2.1200754800205823,-0.3403153878071522
15.516740894854571,1.8150058310374537,19.243277771162152,0.210748630512502,74.15212634443695,-2.437666510525914,-3.0094230867476712,-0.20300069412253718
17.82256792642534,2.081844090207402,52.018319579052864,0.5152298948811531,20.269312137233324,-2.2354323170032284,-1.782432342470846,-0.16552560509062075
17.735142374713853,2.2143258945419486,50.060710588064744,0.17863184578605298,89.14709839650673,-2.1027653215532904,-2.213563146018762,-0.06364746098080865
17.106285147174017,1.8011816946310946,19.60916378736803,0.35987745477661526,20.835232325554443,-2.3687688767683173,-2.7088850199945074,-0.28625305245629695
14.308385385238875,1.8254983441245256,79.16736529823137,0.5103674805213142,33.04531648241776,-2.4608528775987146,-3.6428774737675256,-0.32371231909481735
16.305093741376353,2.1152017878308587,79.66044698928135,0.2824171378714253,70.1359652094118,-2.229469995903142,-2.300140171622338,-0.06669538404069919
15.34561738835809,1.7076959160802596,50.26605945567069,0.10382568773162644,44.794366333397484,-2.5596033216622978,-2.0571516290518046,-0.36737538282350934
15.52873397756001,1.9598602365640316,63.138694731655654,0.3393103431627212,21.614647628312767,-2.422860994618305,-2.2904637335778735,-0.14537899241794638
14.963819642906998,1.6899797795482994,45.03080141986575,0.505227628703698,23.694467645555193,-2.57466956244092,-2.3840328253321146,-0.4384507682477292
13.023171312957924,1.7271421274509478,77.79618227727794,0.11123593314495445,86.98052614836374,-2.598469039670626,-3.6487480398848873,-0.3873542092742239
16.607231112972453,1.884748119207688,15.794925962957288,0.3472818200574823,74.58892577623682,-2.401891076446112,-2.322504643364536,-0.19450726499665538
