log_alpha,nH,PhoIndex,log_norm,log_c_bat
-0.27660289551135775,0.2348769943494998,2.4775008826581395,-2.289331837275431,0.6714145058627099
-0.14070931057664615,0.4586394059469532,2.210254174893501,-2.6600394705089374,0.5985204677868428
-0.30575088084401303,0.12405298809409562,1.9617761233931241,-2.5526837023581677,0.1142472125403351
-0.3246907375308292,0.20107561334253657,2.199802895532444,-2.415260641695588,0.29674218724113577
-0.2550708688782648,0.10236428809427359,2.184389118140171,-2.451999538484826,0.34240923551912283
-0.36921357743981864,0.10197780135386919,1.7130346403489844,-2.688530780984726,-0.1956139320576089
-0.08376092513462363,0.19201578001162795,1.9018467803262067,-2.9129545876556464,0.4021626923453021
-0.03930487515990966,0.2050454921922834,1.962579207567727,-2.8765543837784215,0.3974781811009718
-0.10091363903871775,0.16964232722153644,1.9064061727965458,-2.8939801187619225,0.3891686134148913
-0.2808649953763276,0.31697485432284467,1.8833398737093698,-2.7840574195263446,0.12475537723680175
-0.27653308785558917,0.18887678557643162,2.1913940444257536,-2.398595715750566,0.29042994309359127
-0.23482116358193972,0.16003317800759442,2.1584788805170687,-2.47265560523531,0.3635083553581402
-0.403252647093844,0.29863524159283283,2.087984055128574,-2.4727295571350267,0.1413193741794201
-0.31183816852194624,0.18699777298872794,2.2246609677524383,-2.3124788474014446,0.2798863018246245
-0.2423225854299269,0.1116857521425746,1.7747012486734515,-2.828261171552502,0.08889951504868576
-0.34764896474788576,0.15838471284747388,1.8697324096387442,-2.654045338397058,0.07622942826675039
-0.3192394670562524,0.11226851338249767,1.831144343481258,-2.6077124441763675,-0.08535608746186041
-0.3553850731774917,0.30258464872132224,2.146264928615579,-2.458451204938053,0.2958603645650917
-0.2834680731684567,0.25115863023094187,2.53253480008949,-2.279231601872466,0.6650778193403026
-0.07659933010743081,0.24061472817767177,2.090288464450499,-2.8311140803449786,0.6181358657074154
-0.26773254740271746,0.1354071751302531,2.114724694380908,-2.510745462778789,0.3480744015839996
-0.1307893703342935,0.140085630035454,1.9188491958827751,-2.8805487388695146,0.34837433906143733
-0.33117293860105135,0.13615609589271246,2.065004835368657,-2.463883248438268,0.1310841531867759
-0.2553257456439211,0.17353987059722398,2.3145912672785194,-2.3131742568035234,0.43546866167222054
-0.2647883010372043,0.19433982436086986,1.8593496960158855,-2.6857383874242737,0.0685703132405322
-0.2904978335442856,0.28497787495230653,2.379595836408222,-2.280783644610897,0.4803715403524702
-0.17487797559299745,0.14889974993265553,1.8108446134340725,-2.864611898918092,0.19988055011810468
-0.24237965607150658,0.196688943792338,2.3327336994821106,-2.2993450006034366,0.3967631476981033
-0.29919952166088315,0.11695672011722413,2.2046122696058785,-2.433440813378374,0.3422902064686728
-0.30933888761442296,0.14504482142600936,1.7220983195861126,-2.8599419468696223,0.038332448542757636
-0.25668785255891846,0.12077099826700313,2.122744808088321,-2.4369012660248663,0.10857705664501571
-0.30631428797508375,0.2674911744032541,2.3133446698650255,-2.3323159591180795,0.38639504084972875
-0.24481402070046987,0.2792508574169271,1.927138765365952,-2.78227815162325,0.31795305819090025
-0.24600886292435953,0.2691069147843126,1.943472223865421,-2.76136693222675,0.2961349330352503
-0.3159161653863465,0.13391517703267897,2.0224233297546927,-2.500849326296855,0.13048138612771787
-0.31773801622602815,0.32439441305630334,2.089186718898794,-2.5379833471689084,0.16859416885444278
-0.01625728113024194,0.18418073231307894,2.001239278028471,-2.886248777296472,0.5530095895082414
-0.26451953112331283,0.20707898220284013,2.2652454524381143,-2.3632372264660946,0.3910012397539824
-0.33955238799803844,0.11495475395969487,1.8245500914480033,-2.6837634662806007,0.006129653001637481
-0.2833776203289402,0.1978423426433995,2.3587066228099913,-2.3665029647512874,0.6047860329136401
-0.03791264280540285,0.16622028536652889,1.946722396004699,-2.9207118804039394,0.41983060708904607
-0.18608774334777123,0.3044986390620227,1.971777796119726,-2.792581527208822,0.3390098302879263
-0.2490084052711834,0.10402942772033062,1.8065051355786381,-2.758381272365991,0.016047296222268415
-0.022971086279335307,0.15996564466673963,1.774552682648174,-2.98142586451795,0.23304595572985387
-0.3220199312277092,0.259982196972927,2.0606893421418326,-2.5322720802517984,0.18768842247068074
-0.2857725548819885,0.19497630049305714,2.1205870449463324,-2.47060279364631,0.2702071710757916
-0.3385523714229741,0.24586905087241065,2.3344174744871404,-2.347485561888771,0.5243937667770624
-0.32373279044521563,0.12555308566244647,1.9563959646794338,-2.6356818882394064,0.20684250272145666
-0.27240309359341097,0.12160720414310294,2.1717056684696123,-2.4581908751314563,0.2897251793250457
-0.3152404297058511,0.2760209738019904,1.9344105940945944,-2.6692764212424924,0.19289691825635935
-0.28024070992738426,0.12910820930616337,1.8745987916880127,-2.7224985572197737,0.14260990605673096
-0.25112679212372857,0.1825501872610663,1.8949306449990293,-2.7783542994727073,0.2087324970643447
-0.290786197065912,0.316710698750001,2.331040337646839,-2.3014714323981806,0.4082527307194208
-0.2882250008706648,0.24273748580031068,1.9702560434191978,-2.4901424578061655,0.0806136725724309
-0.29647991175388233,0.35398996978414454,2.381977957293879,-2.273853900207098,0.49692335995552495
-0.3137993843762068,0.11564566339680747,2.033361388653065,-2.4972008599063757,0.1526754938091479
-0.31020992467040065,0.15738277334257766,2.0040185469046916,-2.521449292974313,0.20467528097397536
-0.25365813073536225,0.1941645109337946,1.9364141639434425,-2.7179202584969615,0.2609287731047252
-0.04724404677302885,0.12602892148032235,1.747402051716584,-3.0009458914524183,0.18969732007626705
-0.33699476364509806,0.1438351811635697,1.6222026790987893,-2.8867569993816034,-0.14700350773198845
-0.31594517406518485,0.18234345924259043,1.995699393557758,-2.520280250162293,0.14346598450804793
-0.2758274675315091,0.18954948577556427,1.9201059818926087,-2.671641666863677,0.16889190135440568
-0.16251934396491086,0.26116237764117545,2.0868020921551036,-2.7537415636009492,0.404305406236378
-0.3063094297387645,0.1291704654304631,1.943884847703655,-2.61425173508719,0.13136431425458506
-0.07733095563558612,0.14371416072922572,1.9906536667283463,-2.861381072100375,0.4492304562985798
-0.09138895222210208,0.10638440659799087,1.7873308356384383,-2.958720808415033,0.10625668169310565
-0.12606963865169374,0.22305683627996795,1.9105595626019598,-2.8535617465323724,0.31479331624189566
-0.29780356284558973,0.48408417350958144,2.3849838074735676,-2.1940591569193995,0.49047609279517435
-0.3083193476218882,0.24460044870664369,1.9272954891618554,-2.5886903486336923,0.08555834948042795
-0.27369189750278444,0.1318848520633026,2.315423257237311,-2.355475097489191,0.3591319911986135
-0.3255784333765319,0.2824440932600817,2.2114034858345146,-2.4434392708339687,0.3649374589718626
-0.2849903627195425,0.24713351842179798,2.4114920293768414,-2.263045714360177,0.45686466969698003
-0.3508345166661222,0.1506412826161544,1.6631181242820736,-2.8150473607985274,-0.07826088629602945
-0.2640339231983302,0.2018603790911897,2.3754749520018406,-2.309994941084276,0.40100729828971393
-0.37839483398761553,0.2021603791110382,1.888995562503527,-2.547415087163497,-0.03638447413291057
-0.2839731381821988,0.4246693588535255,2.4669876010698877,-2.219634887445212,0.5697378068897236
-0.2878208929997186,0.1802721491560419,1.9711615573600143,-2.613348669731434,0.14386260622429203
-0.1181407350793493,0.15641965083342874,1.8790631259981259,-2.8764051048670582,0.25987328413460453
-0.2627953213443308,0.1378404410245055,1.7023036537835605,-2.8509228830055244,-0.067831590061871
-0.14898616294379297,0.22189937725270692,1.8168784360513086,-2.8365792525474283,0.16766153713823484
-0.008053668449664375,0.18921273011020828,1.9757227140741116,-2.8954457036470242,0.4709498040919742
-0.0334254735226025,0.1507320770638984,1.8173535605652456,-2.956283373432617,0.35808942010305156
-0.06562654758961473,0.3528013450774553,2.073928323073937,-2.827679315330283,0.5962319522415924
-0.015289504141752897,0.13660626223617917,1.9393907757619147,-2.950743098714426,0.520222774740501
-0.2916994165582232,0.2763673907841494,2.160777599713218,-2.4029819036786915,0.18963917503798644
-0.33419549082582645,0.10229135242780867,1.8212272858863676,-2.644081598517071,-0.06106793421029699
-0.352895175610767,0.33803960418701584,2.2607217373729624,-2.3867582168218204,0.2929849454587681
-0.33623546450403974,0.2513521663429972,1.8380198457798718,-2.7182854330383863,0.07351186657683373
-0.26928982633777365,0.18877817259118093,2.1106118238527034,-2.613839598161836,0.4242748938348857
-0.3232011584052872,0.23116515410723654,1.9072290495989548,-2.62123069729544,0.04861880486440473
-0.18651039373825817,0.2924825512247854,1.9131231176037684,-2.8200553629432985,0.3369289776161064
-0.12990953317429033,0.11797092071695203,1.8655440893865054,-2.9148842927338694,0.39055087710557057
-0.38415268878421016,0.12766310623205857,1.8770888282867921,-2.6218816050104703,0.02074668856755557
-0.38873847722184385,0.18422273105409642,1.9103713600696974,-2.6103112151077847,-0.017959733703462266
-0.30199332765699194,0.20920222121219065,1.8382916238608917,-2.6688861508406423,0.01247303862775695
-0.29261847766486127,0.2464370798578138,2.176682896559602,-2.4245631073581335,0.2723072563279585
-0.136756885707084,0.10723350497555505,1.8340783631315938,-2.903241508521973,0.2508385669164561
-0.2658627032472938,0.144052006538886,2.0995048426429057,-2.4433778040184864,0.18283598240668697
-0.33428244722472966,0.18269944554932668,1.6596112102667542,-2.846360462030444,-0.11540469164056433
-0.29420736937700287,0.18564193068810259,2.193772233931192,-2.4242161269847697,0.29719875282441843
-0.29408049875438436,0.27220565736168495,1.978512197296961,-2.62406639567569,0.12602061861274394
-0.0989904891324056,0.25273698213422036,1.9928192782450767,-2.8344083484760456,0.42813917783914346
-0.013856605674085642,0.18955963801446463,2.103368692968229,-2.862684405097727,0.617780961770884
-0.2985842966471133,0.14044738829326714,1.5782368486772502,-2.7922954618918143,-0.30168613909618014
-0.0989904891324056,0.25273698213422036,1.9928192782450767,-2.8344083484760456,0.42813917783914346
-0.3382278161897332,0.3997305299815249,2.2809720004254155,-2.3382328259798877,0.3282962119369257
-0.29558076620122664,0.1676341834935749,2.0758281918397383,-2.384596849061897,0.1262979716299646
-0.277619803263899,0.1668311317753589,2.2308663051697635,-2.298364449586356,0.24874076972620962
-0.338884515526392,0.22984921720291793,1.8072226606486093,-2.7542421346369075,-0.014398442216219554
-0.3105780923642705,0.2364081702709592,2.112699912357069,-2.482888277906494,0.18660012437829976
-0.19790159933811302,0.3872099326671835,2.177457168335921,-2.6347562954151353,0.5746878727006521
-0.26780984477076686,0.20693996146232962,1.7675206942567336,-2.8082733031566494,0.011406174599982277
-0.33670943071760906,0.18581086271616032,2.0459702056681204,-2.497936074635818,0.14499063446945826
-0.27442676376605624,0.1940196922312602,2.1034845932120128,-2.565961665420377,0.3467496110887607
-0.016926740517340333,0.28695385429510245,2.1791118836629635,-2.8221345834725096,0.6617248915609308
-0.022971086279335307,0.15996564466673963,1.774552682648174,-2.98142586451795,0.23304595572985387
-0.2975463522671711,0.16355215826609332,2.1926897903095766,-2.413219371581743,0.3077254978774526
-0.22784253744369032,0.14115370169393496,2.3355908526377482,-2.321593543579656,0.5086977180854586
-0.26083497781238485,0.14071992663836821,2.1954139745851013,-2.3688485070400893,0.26771758619168984
-0.030783099373529188,0.14164719466348125,1.89665679931265,-2.936680281569185,0.30909403217365394
-0.30371557998350895,0.15636245369228352,1.885082152850552,-2.6667585084993917,0.0956501031003838
-0.26673691354325135,0.12319969818650008,2.277616556755106,-2.3785953190893405,0.4349205445725912
-0.30212346293855985,0.17083989801932806,2.1621967627664374,-2.451705562543249,0.3499678024342354
-0.2396506997419363,0.2520549662293791,2.505899716107472,-2.3071233768757695,0.6146647408341543
-0.2750584057469818,0.16694131107624033,2.1952031898608864,-2.3973564249290122,0.3242374953924745
-0.28843578303387574,0.14113277842062255,2.170286724663552,-2.446838418583732,0.38306369743876156
-0.3679499695445603,0.18322328871694665,1.8744727188700963,-2.633660441281322,0.018494450322779077
-0.2998511334152114,0.2294862609195032,1.9966077749697941,-2.5620408057927833,0.21009104231732678
-0.3170308641704971,0.17144034982209677,1.7267433354690023,-2.733551338080841,-0.14353724532078593
-0.2785997925892616,0.13112493821340465,2.0397406605498185,-2.50631238410491,0.17403040379272672
-0.0005377936130548377,0.20122652230381838,2.0605556478603297,-2.862009390785566,0.5457422392317515
-0.34285883007086904,0.23058856097922226,2.053241456878432,-2.534089621144901,0.2948546422024283
-0.22030179422197627,0.1111263882269445,1.7879136760476908,-2.8652583168856043,0.053375218237691424
-0.08933556013536004,0.1544966536256375,1.8980687627968786,-2.8805122476244946,0.3575711510518025
-0.33118951804938423,0.10896250666276273,1.9034075079189858,-2.5715680144315254,0.03727930699495441
-0.2911880387538788,0.1580422128188159,1.9921794062795661,-2.5175066446966623,0.22251891856614447
-0.24410068730598788,0.1330672885188871,2.3589931556884887,-2.3556350719624786,0.5899791552079174
-0.305793953954117,0.1571268810807334,1.8497535179247158,-2.6856606702885593,0.08776356574259081
-0.26253464832248175,0.2399467763396888,2.4663408828746993,-2.297702790426021,0.6349075638868968
-0.0052999662176829165,0.1719975451527681,1.9023816659000636,-2.9210724236231385,0.380054989250195
-0.11056027094857845,0.16508944663118563,1.9166781778806012,-2.87862180942473,0.3806792320763759
-0.020381396184759648,0.3065606302624947,2.277884128285463,-2.774188776384834,0.6556542832117866
-0.3322330711764212,0.15352927274668665,1.9632417277062912,-2.577975562940877,0.1461008931585135
-0.2908123019392228,0.19431495701549517,2.2268701764348253,-2.400017473253789,0.36036177430753735
-0.0033771730112504006,0.13640638515472248,1.9140162641181042,-2.98647615164301,0.43680253423822
-0.3553850731774917,0.30258464872132224,2.146264928615579,-2.458451204938053,0.2958603645650917
-0.29909041868749586,0.128150377598674,2.0809156087975498,-2.5003501143326807,0.19623278362860685
-0.08026650921373046,0.1652737433299925,1.9529867357018638,-2.869829723113944,0.42531218810216065
-0.32551709588345057,0.17922969529514357,1.9374529249418269,-2.5090321929032324,0.0311060729291901
-0.3159004974614601,0.17982752125128976,1.8002375507323667,-2.6704364026218794,-0.001516218013452919
-0.30987794609475294,0.13466033996194113,1.9137633668452763,-2.6373656747242453,0.11947739003639035
-0.32121826954145294,0.33216304583758816,2.1566795395397866,-2.3834001459514513,0.3136902347809911
-0.24030314929400576,0.22003464908018583,1.9608764272038381,-2.6487920701515746,0.1885549755263296
-0.29154092076302196,0.30687530850195693,2.442425904385196,-2.29471568004155,0.5827755632912743
-0.03929189073874517,0.26442644172766694,2.149761816232475,-2.8189909206175563,0.600699134981886
-0.29789025599678576,0.13929334786763747,1.866657807691512,-2.670669569066736,0.05328311615044656
-0.10143974165325931,0.17198508560703601,2.0167153008621868,-2.7950327529229932,0.4419640091624262
-0.06478708651075027,0.2223618578126636,1.921943549108445,-2.875536573199852,0.33758185067878266
