nH_cha,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,nH_xmm,log_c_xmm,log_fs,log_c_bat
207.72734995281613,1.7843997310090665,45.305601534384884,0.24051830657411188,49.323068198793166,-2.746322693403344,168.6397930377663,-0.2134069604646791,-1.5328367077839595,0.2670100801397657
138.02436926338342,1.9446314387906638,16.164233114504697,0.026339582092846047,46.16690330666039,-2.4496137596582566,193.8864360925513,-0.16689804193377467,-2.3674881516551625,0.18644246680707788
227.1744367362195,1.4296890396348538,32.22809085312776,0.4801774272702782,24.17783090934294,-2.8163154921538,184.83576865728625,-0.32300629108225243,-1.6537148835527296,-0.2883485418729781
254.2623390561195,1.9411286660789977,76.75884999779836,0.026869867768325728,62.78485779617529,-2.7689297849123142,394.3749407223818,-0.05953507583759887,-1.5036651174874325,0.43792271084148937
260.0336800977003,1.9685974361090808,29.035357609687043,0.029646219289365904,51.46512369846456,-2.630177762345551,308.91007215847753,-0.1263440528324863,-1.8502066343200427,0.4621833854920536
205.55498417075748,2.0484327191449228,70.19356632001822,0.4609081447536801,3.7665989962363433,-2.3268708597780003,399.91599269847717,-0.11638925993969862,-1.8110514429536724,0.16702866525423188
47.205504780927804,2.1192341014204112,45.90219545764908,0.18399434504407502,87.5579119223338,-3.058475675060595,168.58185315627398,0.2989946801368297,-1.689498514299519,0.8148939463554918
372.22233888536084,1.575376400125702,11.828408246483718,0.13110370566227564,66.4960697138963,-2.6200472001826114,485.2995021043398,-0.276546089749351,-2.1952860021438187,0.22718833318958986
269.9515197277999,1.594786432985552,68.76267551016687,0.32145157116969086,37.939751235227156,-2.9559451648094317,349.69345680545945,-0.18215358941197624,-1.189518116265873,0.10946819122088725
195.6634708349014,2.12354615725682,31.935446980424334,0.17116519084511644,77.556091608163,-2.421719603055737,152.8328786223197,-0.17878773009380555,-1.9272813536099913,0.4364140998193746
69.58776005711654,1.5566137791020445,13.031852996969244,0.5541116753136585,18.566139687061806,-3.398430016010635,190.9520818270866,0.23736492887171834,-1.5098785170320954,0.18662175231610667
217.22903554569146,1.4031859503896538,16.788520832273,0.19585311256430601,77.95632038044816,-2.6850402845456944,268.75442085820333,-0.3618722588371829,-2.1665250212271197,-0.38247688656045464
294.74893035309714,2.282941572390965,64.76270618376896,0.39130818312445226,59.6047001168362,-2.1198387730672206,496.5879808082212,-0.23821677271498887,-1.9828436343638294,0.5190043587675279
112.2870302240653,1.9881037434907554,26.65841853170211,0.3317188282784063,64.30090048019778,-2.508594277170089,263.93526234699004,-0.08750803805982299,-1.9703441221766615,0.11660717777944551
173.5465419817642,1.77681910886017,27.38019273066535,0.10717868517842269,45.47263828237919,-2.854333898553407,495.7013762844754,-0.15315530997208582,-1.6590504324208397,0.3082274830362153
441.0886705195056,1.449588656623418,62.0981210286129,0.33376131092379113,65.36444168763192,-3.1192358526639326,395.46135346046816,-0.13136730404594665,-1.1855337538760633,0.0575661645612322
119.19376926992179,2.1830639217614136,9.285830240850895,0.46744414067907814,73.39805342328795,-2.421858171862982,300.72736557863664,-0.16824564923369,-2.0006615158778422,0.498427935805114
137.9344390184894,1.675835953703023,67.05065919825532,0.27870844964845803,85.10596367662819,-2.955093279387274,451.20498942230216,-0.2197220023147104,-1.449459411687417,0.08360785651896085
188.64410933692184,1.9545833847121066,13.005975796969095,0.24031765336792457,71.59234554788156,-2.3629711336937245,326.6174849925541,-0.11349313548869722,-2.516682031337487,0.1645494732590309
209.5716706618131,1.8219532879632685,67.75185332724907,0.02946067496682908,10.518892323036011,-2.8573988797970458,207.97597190561544,-0.20497894165523833,-1.4086628249322506,0.3237303055946965
131.69183829484805,1.4547741860434897,13.073083403524716,0.3367255885149933,56.63394354824938,-3.0802393914239348,453.38285836578353,-0.13614998790187016,-1.8567466929498644,-0.15232031687033354
122.77911243986037,1.7472928865010313,69.18052477292798,0.14230837005007277,82.90100782919596,-3.0437745839682457,248.73067376486418,-0.10393549973007121,-1.3044541322042957,0.40570349964197905
46.93711100008271,1.8591232299440241,69.2372375442602,0.061358993569663595,16.182832828918556,-3.362809598309663,173.65043701717792,0.07632955334287339,-1.0298668782900284,0.5524279937698624
397.80978333306814,1.654026864367633,8.059088374299598,0.23731739387055945,31.228516037133055,-2.41373764254037,387.8125319011464,-0.13486257181058703,-2.5527989873267396,0.21406315664220732
111.11556538318916,1.7342677246334135,40.19013820762042,0.04120530331664469,51.2434526291692,-2.8803105602200647,277.2463624487337,-0.09104593555062557,-1.8234351060050993,0.09484787040165643
192.41203667594516,1.4967867663678731,15.908624061351848,0.05052693576204512,34.21424589535236,-2.6007821370914015,178.80035113972932,-0.3832643767057301,-2.2116658964654885,-0.17219313272683223
109.90166458469136,1.7178166444879477,33.51911511654599,0.03248739085792216,23.44774186690835,-3.1370869697851913,165.9875089372279,-0.1987842969913136,-1.367315981115591,0.4114235107948936
105.9916011513962,1.5545985872655435,43.55003875525312,0.5208064457923628,15.287011596452592,-3.1642672886905476,404.12606749029726,-0.159091763082444,-1.0452075007189725,-0.13331617541030505
55.3926087651988,1.6702108641305498,20.805337880739017,0.14722188459208171,48.909434266768585,-3.3056875097056397,170.61154597175528,0.10302541572719237,-1.5978864866905624,0.26516585471554643
408.99310591946215,1.4582806869257707,36.94983416861606,0.2817006597186674,21.850661265903657,-3.066456490188823,286.32265772065955,-0.3017975658206936,-1.294517100605539,0.11065835217009479
436.7097366222151,2.3214213775018404,44.063915798727514,0.4393447689933206,55.25250762689435,-2.166568180426938,161.5441110603286,-0.10264319019210155,-2.104344580296925,0.6777185145495754
457.0677876954663,2.1754270605364363,56.40692397743345,0.4871608549097485,57.19228846278911,-2.2546378204638433,238.64673130693484,-0.0629791681654226,-1.9550076635530602,0.47502038965744875
164.21625068162453,1.6832027500966364,49.10701735436521,0.17788181809959547,18.1241918308419,-2.6801186119522153,286.70534490379816,-0.3255441024730198,-1.5362908950946146,-0.09489221531146974
287.72362803280873,1.99862086893746,27.682191501880077,0.29963902806784026,47.386371168782546,-2.6397145111225466,293.13965602190603,-0.08364280538159563,-1.8450549754142207,0.6078458385930527
143.6903165730652,1.85586972083298,45.97478812359157,0.5776349422839805,0.7785137174278178,-2.7375565095499725,264.30145037365315,-0.04957945377389372,-1.4598039478710518,0.21461433370305194
315.5772451996348,2.134798378271047,33.22667739701909,0.1763444625426038,34.14800511963977,-2.5597135617624236,294.69069897676394,-0.15111553345159257,-1.7731190483178318,0.5873901800645653
238.5132480599395,1.8207168154290732,39.38770153442271,0.5292938335340848,18.893974288934732,-2.7591382734981065,313.52571168471917,-0.26629087341191404,-1.3109404707022212,0.2983515129286176
122.69153862522676,1.4730566538452374,12.22803053202917,0.07332331270205535,53.84339806999759,-3.093141885850284,479.4577859567855,0.09471893538234011,-2.029174033504125,-0.007831942229800992
213.55740621575245,1.7051002446183676,36.39136159990216,0.09494011103696502,66.83655392583724,-3.194806750947877,118.61309972617606,-0.06595436735074456,-1.3338036028850229,0.4595691440912164
296.3586750962039,1.6031055299114016,40.42256736457255,0.4781459135307222,64.65623225155927,-3.049140733191063,417.50992382002363,-0.12618037121146375,-1.2725565493190278,0.3187957615994892
96.55562411408475,1.9126157884796458,23.6577614807036,0.0318487770539843,85.65357503004333,-2.74765400269364,293.7838170695079,0.09322129018095326,-2.125430663417858,0.16910799732922532
152.9134240684862,1.5424736177912344,25.485125921086645,0.0652203679269744,55.59544217470137,-3.0535359619433295,346.534359783284,-0.2840119753805085,-1.4976020215107573,-0.032730409933159565
192.544064292349,2.015570916137535,19.10106358498125,0.15254648857840228,80.52076199434094,-2.2888540878153685,353.0577259429186,-0.14927182333330302,-2.3615861537704728,0.2929559960436774
119.54568028728671,1.4267729143162686,13.763004945761587,0.2078163507192695,49.60877445363814,-3.195578825955998,132.9967886628265,-0.18484321393530478,-1.6614915560149028,0.04431473411327547
179.65071174591088,1.771366032630256,32.28414650626208,0.2138764280299559,88.42226716385836,-2.6295561005224406,370.12683397031276,-0.0744253143952972,-1.9704832198847653,0.0580703135609022
60.814418846160756,1.6982191430956672,57.631618192046524,0.3767631568358378,70.71592118853174,-3.169451175293071,467.2419741141986,0.06137314014326223,-1.1897633225962903,0.21666879438535958
183.74462419121497,2.1629315009093917,11.227003077415342,0.1710131052916781,41.4129838510803,-2.116474873240109,172.52526630151826,-0.12242459984288434,-2.63591331622189,0.45629660073467937
403.8469790286463,2.25509400293159,46.201883594299616,0.502896360008372,56.66413350920102,-2.171420715263002,146.3891694126954,-0.2325121749661775,-2.1051240688617177,0.5978651112683364
263.6423904102423,2.0312759056889984,65.87751957266622,0.4281399437644185,20.649591454414978,-2.397058142323092,326.18195639050373,-0.14547812411936367,-1.7227351132337572,0.23151493154112424
364.6146964747969,1.614597483278291,52.35708221830605,0.32189788566816185,23.672700442246263,-2.805935438949208,304.2837158140016,-0.17258237608731986,-1.6865616727310981,0.16986879966732893
367.48859481324814,1.8727621681559605,48.920494720401365,0.3905311405593965,27.20623831024633,-2.394864020304408,381.4571104160726,-0.3420411927958311,-2.0206577120680347,0.07637580765213303
112.99783756871061,1.712879098052874,47.590884251541105,0.09386390606900756,4.450450449774187,-3.0566044092170177,281.9195832214843,-0.22232615784074394,-1.3623342243358034,0.16489283701631208
234.016422930588,1.8406139624339377,25.57842179387559,0.14959418517372333,55.78910108728483,-2.594446166983208,490.69858242068864,-0.25522738234356246,-2.055801477922418,0.2137458807400907
79.55112473617287,2.030942641620608,26.17359906648815,0.09103466716311767,17.287270456280297,-2.6776908944410884,110.04080807519836,-0.31041995956737134,-1.6970275583332421,0.22344734849421521
324.4126979546899,2.04613074061628,35.9734726419413,0.5217789320709073,85.06190244636672,-2.0109658271850526,221.57640546075575,-0.30419704756627763,-2.2050853610270202,0.2412144693271665
108.5466579788667,1.8810143159208579,24.90915343218955,0.05965780988844897,79.37130767053463,-2.731562977778184,206.07176254899164,-0.07548102043868721,-1.9186595080166735,0.13367900872276572
123.16385381994824,1.4544732883537348,55.895774346990905,0.09151526267772478,81.33220710059948,-3.274718937058517,448.89770299983303,-0.17874707971070813,-1.1387729821227657,0.04002601386922011
194.86255061949024,1.4292347619876664,43.24977823982097,0.4537624462707045,89.19252466165966,-2.8922046590288684,461.18465837978584,-0.22348863729248702,-1.5774982858462225,-0.19355935299092053
111.93718928901278,1.5329964071872089,51.046768321707425,0.48328272307729203,78.27527503367956,-3.104790274442089,130.99270417339145,-0.10140341813652964,-1.2570562870803288,0.12537679142920033
323.1959721141342,1.66540599615441,24.93403842182512,0.5605017504528361,56.60011519960616,-2.642167303534561,143.01711256924528,-0.3714719789333041,-1.6932123237562537,0.020037908376008495
153.1184838658156,1.6592440709139626,10.615258474273276,0.2864349333848307,75.69822816192317,-2.5524481991163377,255.83409160694848,-0.28836274436763243,-2.3349710227880176,-0.23316402005173775
129.8240520398008,2.0001952682627726,11.542408223051854,0.13259721494442228,24.330054681661696,-2.188409959804591,426.7852042425336,-0.11801686478575368,-2.5852076012378253,0.21791149151238076
461.18055670949286,1.8746995675738725,50.80026782252152,0.4990982307028957,65.3698301831085,-2.581540117705767,174.39006355028775,-0.18735722427302126,-1.6126705902941785,0.29389089762685483
113.00477904097282,1.8228018275233095,64.85902629168065,0.43616152932294777,18.884668050647367,-2.809553942711192,146.18373389473246,-0.13053812411250398,-1.2999934410546263,0.04525879895794915
112.44046692221283,1.5815618272291994,49.321364538360164,0.10274088542451272,40.76213406399948,-3.0757248811743962,119.09605764072397,-0.210580637264563,-1.453961574923127,0.00516202251759168
42.37505107898236,1.5416612912483854,45.52758256827064,0.43035025595040316,75.93861209599662,-3.547614599150757,91.47939663660829,0.05073122151677967,-1.1326745797071784,0.3076801080903273
223.2829089701001,2.165553411847691,49.64067602742604,0.0857716905063276,63.395984506105684,-2.389062094941654,384.6924961518721,-0.27233487147451974,-1.911316426398149,0.5226711971479143
269.55522657450666,1.4891983980636647,25.724934781632246,0.514839757153526,2.4256057872057477,-3.026772938513127,440.9677176693284,-0.23484897652062764,-1.3724729309171484,-0.13150078820302602
203.54750794169937,1.4615650051168623,77.57776122093082,0.09305775953949098,26.67222475997324,-3.2762055535403682,443.93239921401107,-0.22433359872194636,-1.013388096492763,0.11404603776854794
47.250798695850975,1.832061771689547,64.14903141732395,0.40216915008069815,30.589862185445934,-3.3403012063874176,88.52016262127687,0.09115920916875742,-1.0687038986886521,0.5085858055138135
184.257755161133,1.5113500643611255,82.43240728477069,0.006936852399063209,66.12250060666439,-3.131101307587394,344.2104868893836,-0.1165050131721912,-1.3985115941463087,-0.18768345444478207
306.4974461122656,1.8977763800870469,17.681340565841133,0.041323590490761015,67.56048873494946,-2.3345229866740356,388.79041155293885,-0.18545394128121262,-2.325010226813055,0.20973127115078216
404.902397487457,1.5600564147567995,19.707585129713337,0.5439229332957002,1.5062322866329525,-2.849035352869997,191.25980842036034,-0.3023462313802573,-1.5705877590028443,-0.08804355791813034
75.20930418938269,1.96902060407092,29.35669571679113,0.18343122979357054,50.57607088734981,-2.942851840344304,491.74739990072237,0.015547042723506266,-1.6051849970160577,0.45054449869930124
182.18362779268173,1.72165123642349,42.018113918684264,0.41057371570235374,11.29350584151075,-2.8058447236726254,347.1073154032404,-0.1529718535204624,-1.514672482212453,0.17275552868827404
183.77575780558826,2.2015259273223333,16.843649927742163,0.27182433590283755,26.091543848555258,-2.232966872478217,169.7012834180442,-0.12189079962058513,-2.474354653007777,0.531523046081791
404.6855638503436,1.5581502778310425,19.88041444266154,0.24723584132366905,3.8920929596046214,-2.9228349604161714,251.51921685660403,-0.010537674920943041,-1.9819398080045043,0.43119344226208756
193.14925341398907,1.6940362456328495,23.09024642982645,0.16014061596163534,89.61246940288895,-2.6450539267811917,270.3926140811746,-0.21140130324249484,-2.0098242824658428,0.1188303666819519
367.78855847232444,1.779048320636808,53.52080688910552,0.03236199481256003,69.9707467611514,-2.967142033841492,460.1564898674347,-0.2571521336505793,-1.3690333342013372,0.4593545697227517
216.86928637965522,1.617430217009313,69.61550612378076,0.4393125067354695,11.001008495538205,-2.644217957377507,458.1166091748692,-0.3748014405802186,-1.3408524652105362,-0.21146865932302683
487.5576880171477,1.7707458910561362,53.16524894798676,0.4472194565914284,79.24353595091662,-2.4333383661949517,483.42230010211654,-0.2709317595701416,-1.9851977138927812,0.1929126394301761
72.9810297183687,1.8271706273981356,23.323617240291068,0.05246336547334213,31.484386133289455,-3.1900028331041685,64.91262152871727,-0.19112809599771607,-1.403316233954016,0.5419545116414286
55.665963493372644,2.0110043681454393,8.007452769517908,0.31453110613282004,58.722995660921555,-2.9504265370298888,310.47392505909016,0.14516237293342793,-2.1482756786295454,0.7214672061710354
253.24460998366553,2.117198959711935,30.311363688837012,0.010128355799809419,22.326979928340812,-2.730794336851435,411.4494181167872,-0.07347495631771483,-1.8604545882043468,0.7130508305119356
79.46017875788544,1.946517904505273,74.4993503539584,0.05866788230831925,13.797545512835592,-3.0403361399383124,263.61360824490686,-0.110001949201595,-1.2155694250269278,0.5631380174074514
238.17504933330625,1.500601920461063,55.99334387028186,0.2869782335039317,68.50871282795073,-3.083068383747103,144.87948425111944,-0.34079955692770536,-1.203434256347525,-0.012898379529457271
115.56839628769893,1.7804674795250421,69.49513562892854,0.5040746957012453,24.81812236174684,-2.734758730173748,286.99081129393795,-0.20829312452766446,-1.2231200882601017,0.04435199776350274
421.8423417149195,1.5521319712490924,20.378802300593186,0.07016123523713158,49.48616695917846,-3.0137070099672543,252.68082119537505,-0.18185328800504053,-1.6403471075225111,0.2975314388540031
127.74950817059486,2.0776031190076614,39.1087878998538,0.22124358404553698,10.035318878444922,-2.7379670983688134,223.85043589456365,-0.1588637701925094,-1.541457193526103,0.6245670692973411
495.4961054101021,1.8098072562932945,41.099854758133446,0.052381269664207926,34.40547730318413,-2.947282234464759,367.15837388525205,-0.10061398867543458,-1.7658746673184371,0.5818679570146263
372.5998375662348,1.738674747541693,21.796047893695647,0.5967555619865768,36.39559419764233,-2.6547839957830184,465.0480408705059,-0.17546526836669152,-1.7978409275904386,0.1057988027056127
273.74051860193026,1.7793646594320611,41.87674394149424,0.09764265612557095,81.93977078370541,-2.720747602280342,326.91082651408243,-0.2030436819116026,-1.604036062369865,0.2923779387463903
248.81935331200884,2.3690742026395535,30.48116533497081,0.1371302728926043,67.83663306767679,-2.226624270620477,108.56449511427759,-0.41451947017874,-1.9372636027958596,0.791516349559374
282.54554796510274,2.289428164373276,67.64976816014902,0.17277003523786352,32.0518698192948,-2.420140936354663,342.4145911489377,-0.09721434467439882,-1.7399942395209487,0.6121674861115645
212.00674131314423,2.003950920127264,43.67809786545822,0.5745063048205407,35.26869352435462,-2.369486626717876,379.77241278253274,-0.27620155664200385,-1.8323958342082607,0.12462900852964531
398.4337928307387,2.2642303006985376,30.70115410600122,0.03949789645873277,68.07525538898685,-2.266540598542865,317.9268539449963,-0.2081857990346564,-2.197422209349008,0.6387400544370427
132.28431489200787,1.5471606286487023,10.775939764636721,0.33150757887513066,89.534604564427,-2.5389430870503586,470.1297148530062,-0.04681057917570286,-2.482407446804049,-0.4796785834481442
178.68851761424875,2.0658220532692693,46.64420845098642,0.5964132205477385,24.351334126339673,-2.512371938082045,189.77723357185053,-0.1370224691908567,-1.6490279511264676,0.3460071199821664
165.52681140823586,1.4950793436742773,71.06964970314544,0.09770582354162469,74.23686445717689,-3.2413409958574118,173.97026688156367,-0.21513549731896864,-1.0384203857553724,0.022227496262466895
171.12036367222245,1.6852207786355264,23.788027962118065,0.21578529231400004,21.62870313648761,-2.8730696551782833,296.5948921419145,-0.10082822631141597,-1.8028991599665751,0.14803199425478764
81.29785336216484,1.981022968760625,20.62241641105817,0.04842195044327532,33.24761122252109,-2.834360110901302,184.13173471053716,0.024235806912066726,-2.0245685729684473,0.43478885581253146
92.51574401000353,1.7269868298101132,39.41770685325695,0.2184977977779731,66.85709496064375,-3.182742129289532,86.13295021126262,-0.16570828669025695,-1.2541952454444378,0.2682393576764286
198.8443605966917,1.7896295300348024,79.26477865520211,0.19010646075599757,27.04972877840873,-2.867938337641211,475.18442883686856,-0.1403123105622075,-1.2427089694837878,0.2563800771754856
432.75366519448943,1.7200104383258261,18.768250608664047,0.28865514595366065,21.840319965800617,-2.5549686055787872,465.37493065622084,-0.42070779878803455,-2.105208732318774,0.32597977042484705
86.08067328113222,1.7966163049806971,53.7892133503123,0.08349482682224336,28.808102854840033,-3.153066478055888,261.83113773150575,0.1379338057273034,-1.4239207632682498,0.47598638144511196
89.00165234298879,1.5570490789577436,22.906363578612083,0.29134443806082766,36.89593766402892,-3.0463054618406424,98.21450003152476,-0.36742088198684686,-1.465793545280408,0.02631334322367329
187.3037401908685,1.4359773745511812,64.96978442001915,0.025937573422807392,11.39933685685743,-3.3852317937823417,330.3968444120727,-0.23455072014963108,-1.0490306366835331,0.2110346868749302
51.5643340022555,1.8991487312210593,12.254273590623605,0.5128934139998268,58.64084137651145,-3.325375118264949,89.97839928331359,0.1257309892817955,-1.394690777680382,0.6021339016943488
436.4084106231421,1.6510933886483723,51.330288633845754,0.09785046923174641,75.64712206412209,-3.1484588419664687,444.69195182223183,-0.25362650809808185,-1.1736301876346191,0.5491669035145095
370.24651409705916,2.0581838492477234,32.075932914276414,0.013618404074329482,34.716133218339856,-2.7943303886275976,449.8251544491979,-0.049777306895783635,-1.7370290494370382,0.7855214736562641
127.12221213715466,1.7260158116957394,42.877158355892384,0.4448425156315357,87.39893542873962,-2.6916460965584807,183.33146045082003,-0.1126757663297564,-1.7013319558868685,0.14111364622668954
371.38915859868854,1.7959649334291834,66.79538658104443,0.5910368947435277,17.91928962298723,-2.802378364612009,453.13340893338443,-0.10699960523629526,-1.145201150759867,0.37507919669682144
146.54353490416304,1.8358093699461717,10.318396826663546,0.008444816956509404,63.827740355349576,-2.425934274074634,444.7615350862086,0.07076997255380735,-2.5414999211538785,0.22553616763278006
420.17111933974434,1.7857124833771383,28.240855055761486,0.5231664001161455,49.10571961521026,-2.4950221741460203,341.79249978710254,-0.2750889415754799,-1.8734655846699937,0.16562973081670984
229.90625991241666,1.8539744356495826,14.795024768443318,0.23478604435248904,2.3231226814425456,-2.430423875150591,191.34434710937083,-0.08841359359865442,-2.3861627759052517,0.47938492183329995
21.475601587034436,1.5430406810624024,20.976266795693448,0.13475387919964923,3.547215465433621,-3.7350719756629447,68.99494297803865,0.008866438903987195,-1.2489237014822163,0.3973203833544947
278.3498070073163,1.5850885135269137,45.3311221212518,0.17371993451440604,80.35555007562462,-3.019219206785496,452.843863744401,-0.14530703282228308,-1.4579890842399101,0.15897693870843033
253.999085985688,1.554838955550133,44.24823685697608,0.14281650734369059,21.096098445035235,-3.01210545540368,156.79600709930435,-0.28733412503848554,-1.4536747451859329,0.12331798460733179
145.03493319909828,1.66410037026514,44.86226957802001,0.5989726948663856,17.3871416090292,-2.79055572125299,201.77285919134124,-0.2672846790579213,-1.530243314920403,-0.09030110329176166
222.4358640736844,1.6590453833007677,37.162260143419154,0.2762543234884641,35.71106464999411,-2.8301015436485426,328.43990766372974,-0.20305557948889663,-1.7488020319895021,0.08136083556289253
325.26290328077897,2.147450383941514,48.09237906405492,0.2304271163586455,59.00162286777761,-2.4465820620494236,260.5074405734464,-0.25398619874533457,-1.7101256006900778,0.6677074793166287
392.10593779671285,1.7795177680997758,22.75859183072959,0.1938945675753725,56.18340367480467,-2.722810051902189,437.400257065042,-0.1463825984010798,-1.8878911957295301,0.43950888949186195
337.14404889361606,1.6218790207869265,41.717510319765424,0.5454240002257189,86.2040048476452,-2.5682284670160165,297.68885145968613,-0.17686427940043448,-1.78856186617924,-0.031656036031414536
443.0478319746056,1.6574091576771268,28.71098066248599,0.35770497346952973,24.407544364334132,-2.9850176079001236,233.09499057503803,-0.30406323398312984,-1.4111905344473241,0.4310367585590438
145.6110184369692,1.8721456666516705,25.58142299603454,0.2723905354258914,35.58330861742717,-2.6669918222088103,449.27967093041974,-0.07062693364500572,-1.9149070401968737,0.23334313570533172
205.89092619737553,1.7661002282807354,12.602408146245324,0.051665286156351686,83.38344607975753,-2.4421548770497203,427.91560221292457,-0.26901292194523485,-2.448392181607776,0.09895377549598838
57.181727273591534,1.9613028146985574,30.92610836724372,0.22933943700291676,25.87901986728432,-3.1541637863408827,67.27569305236024,-0.22589506048734687,-1.2174797175995797,0.661747608839907
261.03764642267436,1.6589158763141305,73.42760265877217,0.027003935402783175,67.68167954504706,-3.0706711077673017,374.20400447107056,-0.258172891702949,-1.126732564932151,0.30239245057871544
145.03493319909828,1.66410037026514,44.86226957802001,0.5989726948663856,17.3871416090292,-2.79055572125299,201.77285919134124,-0.2672846790579213,-1.530243314920403,-0.09030110329176166
306.4974461122656,1.8977763800870469,17.681340565841133,0.041323590490761015,67.56048873494946,-2.3345229866740356,388.79041155293885,-0.18545394128121262,-2.325010226813055,0.20973127115078216
123.35445284002716,1.9282731366927646,9.365775963956896,0.1062585358830473,11.607377035379928,-2.1847301918545785,255.64491149382533,0.0021684854903545325,-2.7860297685320075,0.33961550084963243
385.2711911941275,1.4573192179144183,39.69625532466246,0.34166854583587136,40.449064447416006,-3.0307040956625118,357.06619909959426,-0.20452594038717942,-1.440349210067727,0.029178931770406313
98.63760117832395,1.6703980109519105,8.46958165838657,0.21045504063689122,27.380844704808364,-2.5644830916628822,338.92234722400366,0.16435667426736544,-2.6654302357640143,-0.061568148132139955
312.8708886217103,1.754495115946487,39.59054218675029,0.12527370339846688,74.25653879664294,-2.9094114584580253,208.87036806042602,-0.1467554747544031,-1.4912298336098413,0.41480892353047993
283.99590369924033,1.951695954657464,63.80602525577299,0.06986839943057543,75.05989222727449,-2.6933314027371793,373.3621699940122,-0.129759751655261,-1.7223059537266354,0.554412414468965
131.47577588930795,2.3981430751116566,40.189505951234196,0.02049713911670201,67.24022304723587,-2.3188715915427753,183.98167305646052,-0.21892824780657638,-1.9628387156328744,0.5193211173249437
376.47643830132165,1.8452923542148454,20.16412788054503,0.10989089073242034,2.7216522501662577,-2.757673646019365,155.53445737500516,-0.2367497014917962,-1.786277747477616,0.6124244272737194
130.6377313894022,2.3785780717623,14.427706753186936,0.5603577120478387,52.82791179355886,-2.212545154520826,236.64899280100622,-0.05830669702325664,-2.286046933823042,0.4258024482426861
55.365374251566394,2.020763163843716,29.105698752384978,0.38111049943563724,0.6192882517553233,-3.090989969432766,136.05856722030882,0.06893875847893982,-1.564307983481216,0.6998165176753308
357.94765758737566,1.8151908300845365,16.942832486300418,0.10267501790527721,4.235566830785251,-2.58956963377067,138.042847837951,-0.31224473419863696,-1.950517672579986,0.4820028019412481
260.20731665152636,2.0664829503009368,24.035592424903435,0.5857823048713048,61.04283673580963,-2.4860697247889396,212.17405201641296,-0.07105580128537492,-1.9168768182754437,0.42484190197655547
127.6623971461273,1.775083363540529,19.81460228558615,0.35631363162609614,26.75517499767372,-2.7712843165019723,358.10488965214574,-0.09561389993144598,-2.0449315146048535,0.15474216233357074
60.114881699697285,1.456465678861772,17.881282833753374,0.4534917938649635,27.410314101582312,-3.4698168950955877,491.78565994121834,0.10754152603250655,-1.4979237220387702,0.07802787946382028
117.92277970747496,1.7476739647831843,39.51842571010964,0.16315569704152147,0.6540783500983871,-2.831235556336934,462.2582986716444,-0.23038936655486975,-1.4636908826408561,0.05778243517209103
105.4442829322603,1.6965658921532352,66.77791053307291,0.1636885731793228,30.494876136424743,-3.2503442978587356,93.88001191881324,-0.12256774625919542,-1.0738252003958735,0.23473332051647877
47.250798695850975,1.832061771689547,64.14903141732395,0.40216915008069815,30.589862185445934,-3.3403012063874176,88.52016262127687,0.09115920916875742,-1.0687038986886521,0.5085858055138135
130.6377313894022,2.3785780717623,14.427706753186936,0.5603577120478387,52.82791179355886,-2.212545154520826,236.64899280100622,-0.05830669702325664,-2.286046933823042,0.4258024482426861
41.88605935567212,1.7248613349422661,23.01441531976056,0.08163369324423035,4.243280117776983,-3.393120284099334,69.1306328941136,-0.10610651865200238,-1.2968429468926468,0.5693177343907214
92.61530983573473,1.5304896352766273,20.331027574986607,0.5393369675742014,16.86829767619064,-3.3123398856571944,294.61517729249357,-0.01835109360211118,-1.2059271598140202,0.1218514030862039
164.1816004696782,1.5216071297787828,43.92239003344724,0.3742113750748293,25.564374259452048,-2.782313402533339,282.1889920672192,-0.3955293778739496,-1.4779410213683422,-0.21508793132133275
403.31656942808223,2.040300644289471,25.949692820163257,0.17088022016483326,86.84546892337025,-2.2875096477280477,496.49427699772525,-0.2817542756658228,-2.106711989089182,0.4587340213760023
487.4136068351407,1.4790342832217296,12.479531878994166,8.159841454234984e-05,80.98620710364114,-2.7240139241156744,222.72677421214954,-0.0713535816131744,-2.25920657894567,0.23825574834220475
440.7592544737902,1.5228567790321992,26.957118921807737,0.47683457702796234,2.34375829897958,-2.9507702030327967,483.50872774641385,-0.19532425832432754,-1.4823570719119226,0.11346332817115923
277.4579831917511,2.2178840210154034,75.46228878244678,0.3306331247239068,20.322037093228797,-2.501187734467804,390.7626094575441,-0.10698357599281394,-1.4639810350095752,0.7042699310086435
58.0623497409602,1.6989046479607355,15.846084740543938,0.37023317194855615,26.705773621295563,-3.1737342691159878,181.7856527996224,0.14966765677856242,-1.857572014717526,0.32102569783533164
267.37201635069215,1.8388527507233023,10.517894558195316,0.24558633239735628,38.18997989055714,-2.2764384312060004,161.18351029079756,-0.2629246717840855,-2.5762813734795573,0.26590584884713553
270.73859993077326,1.5122360663785273,59.20546058461646,0.40872697606223035,81.64212695443588,-2.8026478648779833,188.8320152020038,-0.14072898593251237,-1.6996815043223101,-0.06192239135548383
266.79446394595544,1.5477656455418918,8.73925595194621,0.09341376492687886,46.31661286090628,-2.315988950558155,389.9301138794269,-0.22126193852337772,-2.683087302776639,0.007601187904335616
